IS	315	0	0	0	0
IS	316	0	0	0	0
IS	317	0	0	0	0
IS	318	0	0	0	0
IS	319	0	0	0	0
IS	320	0	0	0	0
IS	321	0	0	0	0
IS	322	0	0	0	0
IS	323	0	0	0	0
IS	324	0	0	0	0
IS	325	0	0	0	0
IS	326	0	0	0	0
IS	327	0	0	0	0
IS	328	0	0	0	0
IS	329	0	0	0	0
IS	330	0	0	0	0
IS	331	0	0	0	0
IS	332	0	0	0	0
IS	333	0	0	0	0
IS	334	0	0	0	0
IS	335	0	0	0	0
IS	336	0	0	0	0
IS	337	0	0	0	0
IS	338	0	0	0	0
IS	339	0	0	0	0
IS	340	0	0	0	0
IS	341	0	0	0	0
IS	342	0	0	0	0
IS	343	0	0	0	0
IS	344	0	0	0	0
IS	345	0	0	0	0
IS	346	0	0	0	0
IS	347	0	0	0	0
IS	348	0	0	0	0
IS	349	0	0	0	0
IS	350	0	0	0	0
IS	351	0	0	0	0
IS	352	0	0	0	0
IS	353	0	0	0	0
IS	354	0	0	0	0
IS	355	0	0	0	0
IS	356	0	0	0	0
IS	357	0	0	0	0
IS	358	0	0	0	0
IS	359	0	0	0	0
IS	360	0	0	0	0
IS	361	0	0	0	0
IS	362	0	0	0	0
IS	363	0	0	0	0
IS	364	0	0	0	0
IS	365	0	0	0	0
IS	366	0	0	0	0
IS	367	0	0	0	0
IS	368	0	0	0	0
IS	369	0	0	0	0
IS	370	0	0	0	0
IS	371	0	0	0	0
IS	372	0	0	0	0
IS	373	0	0	0	0
IS	374	0	0	0	0
IS	375	0	0	0	0
IS	376	0	0	0	0
IS	377	0	0	0	0
IS	378	0	0	0	0
IS	379	0	0	0	0
IS	380	0	0	0	0
IS	381	0	0	0	0
IS	382	0	0	0	0
IS	383	0	0	0	0
IS	384	0	0	0	0
IS	385	0	0	0	0
IS	386	0	0	0	0
IS	387	0	0	0	0
IS	388	0	0	0	0
IS	389	0	0	0	0
IS	390	0	0	0	0
IS	391	0	0	0	0
IS	392	0	0	0	0
IS	393	0	0	0	0
IS	394	0	0	0	0
IS	395	0	0	0	0
IS	396	0	0	0	0
IS	397	0	0	0	0
IS	398	0	0	0	0
IS	399	0	0	0	0
IS	400	0	0	0	0
IS	401	0	0	0	0
IS	402	0	0	0	0
IS	403	0	0	0	0
IS	404	0	0	0	0
IS	405	0	0	0	0
IS	406	0	0	0	0
IS	407	0	0	0	0
IS	408	0	0	0	0
IS	409	0	0	0	0
IS	410	0	0	0	0
IS	411	0	0	0	0
IS	412	0	0	0	0
IS	413	0	0	0	0
IS	414	0	0	0	0
IS	415	0	0	0	0
IS	416	0	0	0	0
IS	417	0	0	0	0
IS	418	0	0	0	0
IS	419	0	0	0	0
IS	420	0	0	0	0
IS	421	0	0	0	0
IS	422	0	0	0	0
IS	423	0	0	0	0
IS	424	0	0	0	0
IS	425	0	0	0	0
IS	426	0	0	0	0
IS	427	0	0	0	0
IS	428	0	0	0	0
IS	429	0	0	0	0
IS	430	0	0	0	0
IS	431	0	0	0	0
IS	432	0	0	0	0
IS	433	0	0	0	0
IS	434	0	0	0	0
IS	435	0	0	0	0
IS	436	0	0	0	0
IS	437	0	0	0	0
IS	438	0	0	0	0
IS	439	0	0	0	0
IS	440	0	0	0	0
IS	441	0	0	0	0
IS	442	0	0	0	0
IS	443	0	0	0	0
IS	444	0	0	0	0
IS	445	0	0	0	0
IS	446	0	0	0	0
IS	447	0	0	0	0
IS	448	0	0	0	0
IS	449	0	0	0	0
IS	450	0	0	0	0
IS	451	0	0	0	0
IS	452	0	0	0	0
IS	453	0	0	0	0
IS	454	0	0	0	0
IS	455	0	0	0	0
IS	456	0	0	0	0
IS	457	0	0	0	0
IS	458	0	0	0	0
IS	459	0	0	0	0
IS	460	0	0	0	0
IS	461	0	0	0	0
IS	462	0	0	0	0
IS	463	0	0	0	0
IS	464	0	0	0	0
IS	465	0	0	0	0
IS	466	0	0	0	0
IS	467	0	0	0	0
IS	468	0	0	0	0
IS	469	0	0	0	0
IS	470	0	0	0	0
IS	471	0	0	0	0
IS	472	0	0	0	0
IS	473	0	0	0	0
IS	474	0	0	0	0
IS	475	0	0	0	0
IS	476	0	0	0	0
IS	477	0	0	0	0
IS	478	0	0	0	0
IS	479	0	0	0	0
IS	480	0	0	0	0
IS	481	0	0	0	0
IS	482	0	0	0	0
IS	483	0	0	0	0
IS	484	0	0	0	0
IS	485	0	0	0	0
IS	486	0	0	0	0
IS	487	0	0	0	0
IS	488	0	0	0	0
IS	489	0	0	0	0
IS	490	0	0	0	0
IS	491	0	0	0	0
IS	492	0	0	0	0
IS	493	0	0	0	0
IS	494	0	0	0	0
IS	495	0	0	0	0
IS	496	0	0	0	0
IS	497	0	0	0	0
IS	498	0	0	0	0
IS	499	0	0	0	0
IS	500	10189	10189	0	0
IS	501	10053	10053	0	0
IS	502	10066	10066	0	0
IS	503	10195	10195	0	0
IS	504	10030	10030	0	0
IS	505	10084	10084	0	0
IS	506	10000	10000	0	0
IS	507	9830	9830	0	0
IS	508	9729	9729	0	0
IS	509	9654	9654	0	0
IS	510	9698	9698	0	0
IS	511	9530	9530	0	0
IS	512	9454	9454	0	0
IS	513	9410	9410	0	0
IS	514	9449	9449	0	0
IS	515	9509	9509	0	0
IS	516	9437	9437	0	0
IS	517	9303	9303	0	0
IS	518	9285	9285	0	0
IS	519	9150	9150	0	0
IS	520	9006	9006	0	0
IS	521	8938	8938	0	0
IS	522	8993	8993	0	0
IS	523	8959	8959	0	0
IS	524	8856	8856	0	0
IS	525	8858	8858	0	0
IS	526	8750	8750	0	0
IS	527	8742	8742	0	0
IS	528	8585	8585	0	0
IS	529	8461	8461	0	0
IS	530	8502	8502	0	0
IS	531	8549	8549	0	0
IS	532	8415	8415	0	0
IS	533	8300	8300	0	0
IS	534	8407	8407	0	0
IS	535	8396	8396	0	0
IS	536	8148	8148	0	0
IS	537	8176	8176	0	0
IS	538	8177	8177	0	0
IS	539	8162	8162	0	0
IS	540	7886	7886	0	0
IS	541	7927	7927	0	0
IS	542	7993	7993	0	0
IS	543	7794	7794	0	0
IS	544	7805	7805	0	0
IS	545	7823	7823	0	0
IS	546	7770	7770	0	0
IS	547	7674	7674	0	0
IS	548	7658	7658	0	0
IS	549	7506	7506	0	0
IS	550	7473	7473	0	0
IS	551	7421	7421	0	0
IS	552	7458	7458	0	0
IS	553	7309	7309	0	0
IS	554	7296	7296	0	0
IS	555	7243	7243	0	0
IS	556	7276	7276	0	0
IS	557	7227	7227	0	0
IS	558	7110	7110	0	0
IS	559	7125	7125	0	0
IS	560	6995	6995	0	0
IS	561	6968	6968	0	0
IS	562	6817	6817	0	0
IS	563	6706	6706	0	0
IS	564	6914	6914	0	0
IS	565	6783	6783	0	0
IS	566	6741	6741	0	0
IS	567	6715	6715	0	0
IS	568	6713	6713	0	0
IS	569	6600	6600	0	0
IS	570	6507	6507	0	0
IS	571	6368	6368	0	0
IS	572	6428	6428	0	0
IS	573	6298	6298	0	0
IS	574	6286	6286	0	0
IS	575	6337	6337	0	0
IS	576	6263	6263	0	0
IS	577	6167	6167	0	0
IS	578	6176	6176	0	0
IS	579	6152	6152	0	0
IS	580	6027	6027	0	0
IS	581	5947	5947	0	0
IS	582	5833	5833	0	0
IS	583	5831	5831	0	0
IS	584	5794	5794	0	0
IS	585	5741	5741	0	0
IS	586	5779	5779	0	0
IS	587	5760	5760	0	0
IS	588	5697	5697	0	0
IS	589	5582	5582	0	0
IS	590	5553	5553	0	0
IS	591	5506	5506	0	0
IS	592	5545	5545	0	0
IS	593	5425	5425	0	0
IS	594	5383	5383	0	0
IS	595	5337	5337	0	0
IS	596	5301	5301	0	0
IS	597	5324	5324	0	0
IS	598	5265	5265	0	0
# Read lengths. Use `grep ^RL | cut -f 2-` to extract this part. The columns are: read length, count
RL	29	1
RL	32	2
RL	40	2
RL	42	1
RL	43	1
RL	45	2
RL	46	1
RL	49	1
RL	50	1
RL	52	1
RL	54	1
RL	55	1
RL	56	1
RL	58	1
RL	59	1
RL	64	1
RL	65	1
RL	66	1
RL	68	1
RL	69	1
RL	72	2
RL	75	1
RL	76	2
RL	78	1
RL	82	1
RL	84	1
RL	86	2
RL	91	1
RL	92	2
RL	93	2
RL	94	1
RL	95	2
RL	97	1
RL	98	3
RL	101	1
RL	102	1
RL	103	1
RL	104	2
RL	105	1
RL	108	3
RL	110	2
RL	112	1
RL	113	1
RL	116	1
RL	117	1
RL	118	2
RL	119	2
RL	120	3
RL	122	1
RL	123	1
RL	124	2
RL	125	1
RL	126	2
RL	127	1
RL	130	1
RL	131	1
RL	132	1
RL	133	1
RL	135	2
RL	137	1
RL	143	1
RL	145	2
RL	147	11
RL	148	21
RL	149	137
RL	150	1518000
# Read lengths - first fragments. Use `grep ^FRL | cut -f 2-` to extract this part. The columns are: read length, count
FRL	29	1
FRL	32	2
FRL	40	2
FRL	42	1
FRL	43	1
FRL	45	2
FRL	46	1
FRL	49	1
FRL	50	1
FRL	52	1
FRL	54	1
FRL	55	1
FRL	56	1
FRL	58	1
FRL	59	1
FRL	64	1
FRL	65	1
FRL	66	1
FRL	68	1
FRL	69	1
FRL	72	2
FRL	75	1
FRL	76	2
FRL	78	1
FRL	82	1
FRL	84	1
FRL	86	2
FRL	91	1
FRL	92	2
FRL	93	2
FRL	94	1
FRL	95	2
FRL	97	1
FRL	98	3
FRL	101	1
FRL	102	1
FRL	103	1
FRL	104	2
FRL	105	1
FRL	108	3
FRL	110	2
FRL	112	1
FRL	113	1
FRL	116	1
FRL	117	1
FRL	118	2
FRL	119	2
FRL	120	3
FRL	122	1
FRL	123	1
FRL	124	2
FRL	125	1
FRL	126	2
FRL	127	1
FRL	130	1
FRL	131	1
FRL	132	1
FRL	133	1
FRL	135	2
FRL	137	1
FRL	143	1
FRL	145	2
FRL	147	11
FRL	148	21
FRL	149	137
FRL	150	1518000
# Read lengths - last fragments. Use `grep ^LRL | cut -f 2-` to extract this part. The columns are: read length, count
# Mapping qualities for reads !(UNMAP|SECOND|SUPPL|QCFAIL|DUP). Use `grep ^MAPQ | cut -f 2-` to extract this part. The columns are: mapq, count
MAPQ	60	1518254
# Indel distribution. Use `grep ^ID | cut -f 2-` to extract this part. The columns are: length, number of insertions, number of deletions
ID	1	10933	10599
ID	2	3546	3736
ID	3	1243	1122
ID	4	1532	1723
ID	5	611	692
ID	6	523	597
ID	7	198	200
ID	8	375	471
ID	9	117	171
ID	10	260	405
ID	11	45	100
ID	12	178	213
ID	13	32	58
ID	14	64	113
ID	15	99	111
ID	16	49	82
ID	17	22	25
ID	18	25	73
ID	19	18	26
ID	20	33	104
ID	21	21	19
ID	22	11	25
ID	23	1	29
ID	24	12	38
ID	25	3	16
ID	26	7	18
ID	27	0	22
ID	28	3	15
ID	29	0	8
ID	30	2	15
ID	31	1	8
ID	32	1	13
ID	33	1	1
ID	34	0	7
ID	35	0	14
ID	36	2	5
ID	37	0	5
ID	38	1	5
ID	40	0	6
ID	42	0	2
ID	43	0	1
ID	44	0	3
ID	45	0	2
ID	47	0	1
ID	48	0	3
ID	50	0	2
ID	54	0	4
ID	57	0	1
# Indels per cycle. Use `grep ^IC | cut -f 2-` to extract this part. The columns are: cycle, number of insertions (fwd), .. (rev) , number of deletions (fwd), .. (rev)
IC	3	0	0	67	0
IC	4	64	0	68	0
IC	5	91	0	73	0
IC	6	117	0	88	0
IC	7	99	0	117	0
IC	8	110	0	96	0
IC	9	101	0	135	0
IC	10	118	0	121	0
IC	11	132	0	111	0
IC	12	134	0	145	0
IC	13	141	0	141	0
IC	14	130	0	133	0
IC	15	130	0	132	0
IC	16	134	0	137	0
IC	17	122	0	146	0
IC	18	160	0	166	0
IC	19	121	0	162	0
IC	20	149	0	132	0
IC	21	128	0	163	0
IC	22	130	0	151	0
IC	23	161	0	163	0
IC	24	159	0	163	0
IC	25	176	0	148	0
IC	26	178	0	187	0
IC	27	164	0	151	0
IC	28	157	0	176	0
IC	29	152	0	157	0
IC	30	159	0	182	0
IC	31	192	0	162	0
IC	32	187	0	173	0
IC	33	182	0	151	0
IC	34	161	0	180	0
IC	35	163	0	182	0
IC	36	179	0	151	0
IC	37	174	0	138	0
IC	38	167	0	148	0
IC	39	173	0	146	0
IC	40	148	0	163	0
IC	41	147	0	146	0
IC	42	169	0	146	0
IC	43	177	0	167	0
IC	44	159	0	137	0
IC	45	164	0	143	0
IC	46	163	0	147	0
IC	47	162	0	166	0
IC	48	163	0	175	0
IC	49	138	0	140	0
IC	50	173	0	176	0
IC	51	169	0	144	0
IC	52	141	0	169	0
IC	53	133	0	170	0
IC	54	167	0	137	0
IC	55	157	0	178	0
IC	56	165	0	179	0
IC	57	140	0	153	0
IC	58	164	0	172	0
IC	59	158	0	181	0
IC	60	151	0	154	0
IC	61	147	0	159	0
IC	62	156	0	168	0
IC	63	164	0	180	0
IC	64	153	0	161	0
IC	65	177	0	151	0
IC	66	159	0	160	0
IC	67	118	0	172	0
IC	68	146	0	164	0
IC	69	158	0	157	0
IC	70	178	0	148	0
IC	71	144	0	186	0
IC	72	144	0	162	0
IC	73	155	0	167	0
IC	74	155	0	175	0
IC	75	136	0	187	0
IC	76	157	0	180	0
IC	77	155	0	165	0
IC	78	159	0	146	0
IC	79	172	0	175	0
IC	80	164	0	165	0
IC	81	132	0	161	0
IC	82	131	0	155	0
IC	83	147	0	163	0
IC	84	137	0	192	0
IC	85	155	0	183	0
IC	86	157	0	166	0
IC	87	155	0	169	0
IC	88	169	0	151	0
IC	89	153	0	152	0
IC	90	155	0	165	0
IC	91	161	0	146	0
IC	92	169	0	164	0
IC	93	141	0	148	0
IC	94	136	0	187	0
IC	95	160	0	191	0
IC	96	149	0	162	0
IC	97	132	0	166	0
IC	98	148	0	150	0
IC	99	132	0	159	0
IC	100	144	0	161	0
IC	101	146	0	131	0
IC	102	152	0	140	0
IC	103	157	0	130	0
IC	104	155	0	148	0
IC	105	158	0	141	0
IC	106	134	0	166	0
IC	107	136	0	139	0
IC	108	139	0	158	0
IC	109	158	0	153	0
IC	110	146	0	166	0
IC	111	129	0	135	0
IC	112	152	0	129	0
IC	113	123	0	123	0
IC	114	119	0	136	0
IC	115	143	0	135	0
IC	116	147	0	142	0
IC	117	128	0	137	0
IC	118	142	0	141	0
IC	119	137	0	133	0
IC	120	124	0	134	0
IC	121	130	0	149	0
IC	122	119	0	131	0
IC	123	119	0	166	0
IC	124	127	0	125	0
IC	125	138	0	125	0
IC	126	136	0	104	0
IC	127	113	0	136	0
IC	128	111	0	125	0
IC	129	135	0	106	0
IC	130	116	0	110	0
IC	131	92	0	120	0
IC	132	131	0	132	0
IC	133	100	0	129	0
IC	134	103	0	120	0
IC	135	97	0	118	0
IC	136	101	0	124	0
IC	137	79	0	99	0
IC	138	82	0	101	0
IC	139	72	0	89	0
IC	140	75	0	97	0
IC	141	77	0	96	0
IC	142	78	0	75	0
IC	143	55	0	86	0
IC	144	51	0	62	0
IC	145	64	0	65	0
IC	146	42	0	55	0
IC	147	38	0	43	0
# Coverage distribution. Use `grep ^COV | cut -f 2-` to extract this part.
COV	[1-1]	1	6579559
COV	[2-2]	2	9885138
COV	[3-3]	3	11179229
COV	[4-4]	4	10265021
COV	[5-5]	5	8005204
COV	[6-6]	6	5434445
COV	[7-7]	7	3279569
COV	[8-8]	8	1792865
COV	[9-9]	9	889215
COV	[10-10]	10	412565
COV	[11-11]	11	181813
COV	[12-12]	12	75372
COV	[13-13]	13	32607
COV	[14-14]	14	14450
COV	[15-15]	15	6900
COV	[16-16]	16	4691
COV	[17-17]	17	3372
COV	[18-18]	18	2706
COV	[19-19]	19	2455
COV	[20-20]	20	2203
COV	[21-21]	21	1949
COV	[22-22]	22	1737
COV	[23-23]	23	1603
COV	[24-24]	24	1325
COV	[25-25]	25	1302
COV	[26-26]	26	1186
COV	[27-27]	27	1036
COV	[28-28]	28	881
COV	[29-29]	29	899
COV	[30-30]	30	834
COV	[31-31]	31	706
COV	[32-32]	32	613
COV	[33-33]	33	469
COV	[34-34]	34	432
COV	[35-35]	35	512
COV	[36-36]	36	435
COV	[37-37]	37	468
COV	[38-38]	38	428
COV	[39-39]	39	338
COV	[40-40]	40	226
COV	[41-41]	41	194
COV	[42-42]	42	194
COV	[43-43]	43	154
COV	[44-44]	44	113
COV	[45-45]	45	92
COV	[46-46]	46	94
COV	[47-47]	47	67
COV	[48-48]	48	37
COV	[49-49]	49	42
COV	[50-50]	50	55
COV	[51-51]	51	51
COV	[52-52]	52	60
COV	[53-53]	53	48
COV	[54-54]	54	53
COV	[55-55]	55	32
COV	[56-56]	56	32
COV	[57-57]	57	14
COV	[58-58]	58	9
COV	[59-59]	59	8
COV	[60-60]	60	25
COV	[61-61]	61	25
COV	[62-62]	62	21
COV	[63-63]	63	18
COV	[64-64]	64	24
COV	[65-65]	65	33
COV	[66-66]	66	31
COV	[67-67]	67	16
COV	[68-68]	68	21
COV	[69-69]	69	40
COV	[70-70]	70	28
COV	[71-71]	71	21
COV	[72-72]	72	36
COV	[73-73]	73	17
COV	[74-74]	74	14
COV	[75-75]	75	14
COV	[76-76]	76	17
COV	[77-77]	77	10
COV	[78-78]	78	11
COV	[79-79]	79	6
COV	[80-80]	80	22
COV	[81-81]	81	18
COV	[82-82]	82	16
COV	[83-83]	83	12
COV	[84-84]	84	10
COV	[85-85]	85	22
COV	[86-86]	86	19
COV	[87-87]	87	13
COV	[88-88]	88	13
COV	[89-89]	89	9
COV	[90-90]	90	7
COV	[91-91]	91	11
COV	[92-92]	92	6
COV	[93-93]	93	4
COV	[94-94]	94	5
COV	[95-95]	95	1
# GC-depth. Use `grep ^GCD | cut -f 2-` to extract this part. The columns are: GC%, unique sequence percentiles, 10th, 25th, 50th, 75th and 90th depth percentile
GCD	0.0	0.064	0.000	0.000	0.000	0.000	0.000
GCD	0.5	0.096	0.660	0.660	0.660	0.660	0.660
GCD	32.0	0.128	4.162	4.162	4.162	4.162	4.162
GCD	33.0	0.192	3.990	3.990	4.121	4.252	4.252
GCD	34.0	0.769	3.494	3.892	4.234	4.603	4.738
GCD	35.0	1.473	3.595	3.937	4.087	4.290	4.510
GCD	36.0	4.292	3.665	4.052	4.215	4.427	4.618
GCD	37.0	9.097	3.451	3.846	4.099	4.307	4.552
GCD	38.0	14.606	3.721	3.939	4.147	4.320	4.425
GCD	39.0	23.126	2.790	3.724	3.971	4.200	4.335
GCD	40.0	30.621	3.517	3.778	3.986	4.162	4.380
GCD	41.0	38.020	3.525	3.727	3.900	4.080	4.230
GCD	42.0	45.964	3.442	3.649	3.874	4.026	4.170
GCD	43.0	52.434	3.450	3.637	3.829	3.990	4.153
GCD	44.0	59.001	3.367	3.547	3.735	3.930	4.108
GCD	45.0	64.126	3.255	3.463	3.686	3.866	4.034
GCD	46.0	70.307	3.180	3.386	3.555	3.727	3.867
GCD	47.0	75.529	3.088	3.337	3.510	3.720	3.879
GCD	48.0	81.038	3.115	3.251	3.435	3.664	3.830
GCD	49.0	84.881	3.001	3.255	3.424	3.583	3.793
GCD	50.0	88.629	3.007	3.157	3.322	3.472	3.637
GCD	51.0	91.224	2.985	3.097	3.187	3.371	3.532
GCD	52.0	93.274	2.824	2.946	3.146	3.324	3.476
GCD	53.0	94.939	2.704	2.964	3.094	3.201	3.313
GCD	54.0	96.252	2.700	2.884	3.097	3.199	3.351
GCD	55.0	97.213	2.551	2.749	2.895	3.079	3.225
GCD	56.0	97.598	2.769	2.814	2.970	3.161	3.319
GCD	57.0	98.046	2.426	2.724	2.786	3.034	3.244
GCD	58.0	98.591	2.233	2.475	2.662	2.805	2.971
GCD	59.0	98.911	2.248	2.550	2.666	2.754	3.120
GCD	60.0	99.199	2.085	2.175	2.460	2.737	2.977
GCD	61.0	99.423	2.250	2.295	2.430	2.520	2.707
GCD	62.0	99.584	2.055	2.160	2.332	2.497	2.557
GCD	63.0	99.840	2.047	2.164	2.284	2.544	2.610
GCD	64.0	100.000	1.785	2.074	2.377	2.494	2.535
