IS	268	0	0	0	0
IS	269	0	0	0	0
IS	270	0	0	0	0
IS	271	0	0	0	0
IS	272	0	0	0	0
IS	273	0	0	0	0
IS	274	0	0	0	0
IS	275	0	0	0	0
IS	276	0	0	0	0
IS	277	0	0	0	0
IS	278	0	0	0	0
IS	279	0	0	0	0
IS	280	0	0	0	0
IS	281	0	0	0	0
IS	282	0	0	0	0
IS	283	0	0	0	0
IS	284	0	0	0	0
IS	285	0	0	0	0
IS	286	0	0	0	0
IS	287	0	0	0	0
IS	288	0	0	0	0
IS	289	0	0	0	0
IS	290	0	0	0	0
IS	291	0	0	0	0
IS	292	0	0	0	0
IS	293	0	0	0	0
IS	294	0	0	0	0
IS	295	0	0	0	0
IS	296	0	0	0	0
IS	297	0	0	0	0
IS	298	0	0	0	0
IS	299	0	0	0	0
IS	300	0	0	0	0
IS	301	0	0	0	0
IS	302	0	0	0	0
IS	303	0	0	0	0
IS	304	0	0	0	0
IS	305	0	0	0	0
IS	306	0	0	0	0
IS	307	0	0	0	0
IS	308	0	0	0	0
IS	309	0	0	0	0
IS	310	0	0	0	0
IS	311	0	0	0	0
IS	312	0	0	0	0
IS	313	0	0	0	0
IS	314	0	0	0	0
IS	315	0	0	0	0
IS	316	0	0	0	0
IS	317	0	0	0	0
IS	318	0	0	0	0
IS	319	0	0	0	0
IS	320	0	0	0	0
IS	321	0	0	0	0
IS	322	0	0	0	0
IS	323	0	0	0	0
IS	324	0	0	0	0
IS	325	0	0	0	0
IS	326	0	0	0	0
IS	327	0	0	0	0
IS	328	0	0	0	0
IS	329	0	0	0	0
IS	330	0	0	0	0
IS	331	0	0	0	0
IS	332	0	0	0	0
IS	333	0	0	0	0
IS	334	0	0	0	0
IS	335	0	0	0	0
IS	336	0	0	0	0
IS	337	0	0	0	0
IS	338	0	0	0	0
IS	339	0	0	0	0
IS	340	0	0	0	0
IS	341	0	0	0	0
IS	342	0	0	0	0
IS	343	0	0	0	0
IS	344	0	0	0	0
IS	345	0	0	0	0
IS	346	0	0	0	0
IS	347	0	0	0	0
IS	348	0	0	0	0
IS	349	0	0	0	0
IS	350	0	0	0	0
IS	351	0	0	0	0
IS	352	0	0	0	0
IS	353	0	0	0	0
IS	354	0	0	0	0
IS	355	0	0	0	0
IS	356	0	0	0	0
IS	357	0	0	0	0
IS	358	0	0	0	0
IS	359	0	0	0	0
IS	360	0	0	0	0
IS	361	0	0	0	0
IS	362	0	0	0	0
IS	363	0	0	0	0
IS	364	0	0	0	0
IS	365	0	0	0	0
IS	366	0	0	0	0
IS	367	0	0	0	0
IS	368	0	0	0	0
IS	369	0	0	0	0
IS	370	0	0	0	0
IS	371	0	0	0	0
IS	372	0	0	0	0
IS	373	0	0	0	0
IS	374	0	0	0	0
IS	375	0	0	0	0
IS	376	0	0	0	0
IS	377	0	0	0	0
IS	378	0	0	0	0
IS	379	0	0	0	0
IS	380	0	0	0	0
IS	381	0	0	0	0
IS	382	0	0	0	0
IS	383	0	0	0	0
IS	384	0	0	0	0
IS	385	0	0	0	0
IS	386	0	0	0	0
IS	387	0	0	0	0
IS	388	0	0	0	0
IS	389	0	0	0	0
IS	390	0	0	0	0
IS	391	0	0	0	0
IS	392	0	0	0	0
IS	393	0	0	0	0
IS	394	0	0	0	0
IS	395	0	0	0	0
IS	396	0	0	0	0
IS	397	0	0	0	0
IS	398	0	0	0	0
IS	399	0	0	0	0
IS	400	17678	17678	0	0
IS	401	17647	17647	0	0
IS	402	17460	17460	0	0
IS	403	17243	17243	0	0
IS	404	17258	17258	0	0
IS	405	17106	17106	0	0
IS	406	16891	16891	0	0
IS	407	17068	17068	0	0
IS	408	17011	17011	0	0
IS	409	17149	17149	0	0
IS	410	16853	16853	0	0
IS	411	16842	16842	0	0
IS	412	16605	16605	0	0
IS	413	16511	16511	0	0
IS	414	16504	16504	0	0
IS	415	16327	16327	0	0
IS	416	16090	16090	0	0
IS	417	16055	16055	0	0
IS	418	16011	16011	0	0
IS	419	16204	16204	0	0
IS	420	16224	16224	0	0
IS	421	16105	16105	0	0
IS	422	15934	15934	0	0
IS	423	15923	15923	0	0
IS	424	15586	15586	0	0
IS	425	15353	15353	0	0
IS	426	15323	15323	0	0
IS	427	15284	15284	0	0
IS	428	15340	15340	0	0
IS	429	15316	15316	0	0
IS	430	15409	15409	0	0
IS	431	15305	15305	0	0
IS	432	15283	15283	0	0
IS	433	15146	15146	0	0
IS	434	14966	14966	0	0
IS	435	14775	14775	0	0
IS	436	14658	14658	0	0
IS	437	14795	14795	0	0
IS	438	14456	14456	0	0
IS	439	14391	14391	0	0
IS	440	14547	14547	0	0
IS	441	14362	14362	0	0
IS	442	14355	14355	0	0
IS	443	14197	14197	0	0
IS	444	14311	14311	0	0
IS	445	13887	13887	0	0
IS	446	13790	13790	0	0
IS	447	13670	13670	0	0
IS	448	13638	13638	0	0
IS	449	13766	13766	0	0
IS	450	13681	13681	0	0
IS	451	13764	13764	0	0
IS	452	13715	13715	0	0
IS	453	13532	13532	0	0
IS	454	13328	13328	0	0
IS	455	13377	13377	0	0
IS	456	13102	13102	0	0
IS	457	13004	13004	0	0
IS	458	12832	12832	0	0
IS	459	12900	12900	0	0
IS	460	12827	12827	0	0
IS	461	12981	12981	0	0
IS	462	12980	12980	0	0
IS	463	12731	12731	0	0
IS	464	12763	12763	0	0
IS	465	12671	12671	0	0
IS	466	12451	12451	0	0
IS	467	12461	12461	0	0
IS	468	12265	12265	0	0
IS	469	12259	12259	0	0
IS	470	12204	12204	0	0
IS	471	12058	12058	0	0
IS	472	12131	12131	0	0
IS	473	12116	12116	0	0
IS	474	12049	12049	0	0
IS	475	12022	12022	0	0
IS	476	11895	11895	0	0
IS	477	11615	11615	0	0
IS	478	11623	11623	0	0
IS	479	11472	11472	0	0
IS	480	11408	11408	0	0
IS	481	11423	11423	0	0
IS	482	11529	11529	0	0
IS	483	11467	11467	0	0
IS	484	11375	11375	0	0
IS	485	11294	11294	0	0
IS	486	11032	11032	0	0
IS	487	10982	10982	0	0
IS	488	10873	10873	0	0
IS	489	10757	10757	0	0
IS	490	10859	10859	0	0
IS	491	10764	10764	0	0
IS	492	10801	10801	0	0
IS	493	10775	10775	0	0
IS	494	10702	10702	0	0
IS	495	10784	10784	0	0
IS	496	10649	10649	0	0
IS	497	10394	10394	0	0
IS	498	10277	10277	0	0
# Read lengths. Use `grep ^RL | cut -f 2-` to extract this part. The columns are: read length, count
RL	26	1
RL	34	1
RL	40	1
RL	41	2
RL	42	1
RL	44	1
RL	46	1
RL	48	2
RL	53	1
RL	55	1
RL	56	1
RL	59	1
RL	64	2
RL	65	1
RL	66	2
RL	67	1
RL	68	2
RL	70	4
RL	71	1
RL	72	3
RL	74	3
RL	76	3
RL	77	1
RL	81	1
RL	82	4
RL	83	2
RL	84	2
RL	85	1
RL	86	3
RL	88	2
RL	90	4
RL	91	1
RL	92	1
RL	93	3
RL	94	4
RL	95	2
RL	96	4
RL	97	2
RL	98	5
RL	99	2
RL	100	4
RL	102	2
RL	103	1
RL	104	2
RL	105	3
RL	106	2
RL	107	1
RL	108	2
RL	110	1
RL	111	2
RL	112	3
RL	113	2
RL	114	2
RL	115	3
RL	116	4
RL	117	3
RL	118	3
RL	119	1
RL	120	7
RL	121	1
RL	122	4
RL	123	4
RL	124	3
RL	125	2
RL	126	5
RL	127	2
RL	128	6
RL	130	6
RL	131	4
RL	132	1
RL	133	1
RL	134	3
RL	135	6
RL	136	4
RL	137	5
RL	139	1
RL	141	1
RL	142	2
RL	145	2
RL	146	7
RL	147	35
RL	148	162
RL	149	484
RL	150	2758769
# Read lengths - first fragments. Use `grep ^FRL | cut -f 2-` to extract this part. The columns are: read length, count
FRL	26	1
FRL	34	1
FRL	40	1
FRL	41	2
FRL	42	1
FRL	44	1
FRL	46	1
FRL	48	2
FRL	53	1
FRL	55	1
FRL	56	1
FRL	59	1
FRL	64	2
FRL	65	1
FRL	66	2
FRL	67	1
FRL	68	2
FRL	70	4
FRL	71	1
FRL	72	3
FRL	74	3
FRL	76	3
FRL	77	1
FRL	81	1
FRL	82	4
FRL	83	2
FRL	84	2
FRL	85	1
FRL	86	3
FRL	88	2
FRL	90	4
FRL	91	1
FRL	92	1
FRL	93	3
FRL	94	4
FRL	95	2
FRL	96	4
FRL	97	2
FRL	98	5
FRL	99	2
FRL	100	4
FRL	102	2
FRL	103	1
FRL	104	2
FRL	105	3
FRL	106	2
FRL	107	1
FRL	108	2
FRL	110	1
FRL	111	2
FRL	112	3
FRL	113	2
FRL	114	2
FRL	115	3
FRL	116	4
FRL	117	3
FRL	118	3
FRL	119	1
FRL	120	7
FRL	121	1
FRL	122	4
FRL	123	4
FRL	124	3
FRL	125	2
FRL	126	5
FRL	127	2
FRL	128	6
FRL	130	6
FRL	131	4
FRL	132	1
FRL	133	1
FRL	134	3
FRL	135	6
FRL	136	4
FRL	137	5
FRL	139	1
FRL	141	1
FRL	142	2
FRL	145	2
FRL	146	7
FRL	147	35
FRL	148	162
FRL	149	484
FRL	150	2758769
# Read lengths - last fragments. Use `grep ^LRL | cut -f 2-` to extract this part. The columns are: read length, count
# Mapping qualities for reads !(UNMAP|SECOND|SUPPL|QCFAIL|DUP). Use `grep ^MAPQ | cut -f 2-` to extract this part. The columns are: mapq, count
MAPQ	60	2759648
# Indel distribution. Use `grep ^ID | cut -f 2-` to extract this part. The columns are: length, number of insertions, number of deletions
ID	1	19921	19525
ID	2	6561	6708
ID	3	2200	2212
ID	4	2855	3202
ID	5	1177	1410
ID	6	896	1023
ID	7	336	341
ID	8	725	857
ID	9	179	277
ID	10	508	701
ID	11	125	201
ID	12	287	427
ID	13	84	110
ID	14	141	196
ID	15	126	238
ID	16	83	157
ID	17	44	75
ID	18	68	108
ID	19	27	64
ID	20	82	180
ID	21	51	26
ID	22	15	48
ID	23	5	46
ID	24	20	51
ID	25	7	29
ID	26	11	25
ID	27	5	28
ID	28	7	23
ID	29	0	15
ID	30	5	20
ID	31	0	9
ID	32	5	20
ID	33	0	7
ID	34	1	24
ID	35	2	17
ID	36	2	13
ID	37	0	2
ID	38	0	9
ID	39	0	5
ID	40	0	4
ID	42	0	4
ID	43	0	1
ID	44	0	1
ID	45	0	1
ID	47	0	3
ID	48	0	2
ID	50	0	2
ID	51	0	1
ID	52	0	1
ID	54	0	3
ID	66	0	2
# Indels per cycle. Use `grep ^IC | cut -f 2-` to extract this part. The columns are: cycle, number of insertions (fwd), .. (rev) , number of deletions (fwd), .. (rev)
IC	3	0	0	98	0
IC	4	118	0	154	0
IC	5	159	0	137	0
IC	6	204	0	167	0
IC	7	218	0	183	0
IC	8	171	0	198	0
IC	9	198	0	222	0
IC	10	218	0	242	0
IC	11	233	0	232	0
IC	12	227	0	247	0
IC	13	241	0	255	0
IC	14	221	0	245	0
IC	15	239	0	233	0
IC	16	244	0	262	0
IC	17	272	0	244	0
IC	18	238	0	291	0
IC	19	292	0	280	0
IC	20	242	0	275	0
IC	21	295	0	288	0
IC	22	305	0	301	0
IC	23	299	0	303	0
IC	24	288	0	301	0
IC	25	309	0	294	0
IC	26	264	0	286	0
IC	27	317	0	309	0
IC	28	307	0	329	0
IC	29	299	0	289	0
IC	30	274	0	318	0
IC	31	340	0	330	0
IC	32	289	0	309	0
IC	33	276	0	318	0
IC	34	284	0	338	0
IC	35	304	0	299	0
IC	36	293	0	289	0
IC	37	286	0	273	0
IC	38	303	0	291	0
IC	39	318	0	299	0
IC	40	295	0	255	0
IC	41	305	0	274	0
IC	42	273	0	292	0
IC	43	285	0	271	0
IC	44	317	0	259	0
IC	45	282	0	289	0
IC	46	265	0	288	0
IC	47	276	0	312	0
IC	48	278	0	313	0
IC	49	307	0	334	0
IC	50	294	0	305	0
IC	51	303	0	317	0
IC	52	294	0	286	0
IC	53	300	0	298	0
IC	54	273	0	302	0
IC	55	293	0	299	0
IC	56	288	0	296	0
IC	57	246	0	279	0
IC	58	268	0	308	0
IC	59	302	0	268	0
IC	60	299	0	336	0
IC	61	291	0	293	0
IC	62	278	0	307	0
IC	63	283	0	295	0
IC	64	312	0	288	0
IC	65	290	0	277	0
IC	66	269	0	330	0
IC	67	301	0	297	0
IC	68	301	0	315	0
IC	69	260	0	327	0
IC	70	298	0	307	0
IC	71	290	0	307	0
IC	72	301	0	299	0
IC	73	292	0	273	0
IC	74	265	0	258	0
IC	75	286	0	290	0
IC	76	290	0	284	0
IC	77	289	0	299	0
IC	78	291	0	304	0
IC	79	260	0	282	0
IC	80	284	0	313	0
IC	81	261	0	304	0
IC	82	289	0	269	0
IC	83	277	0	291	0
IC	84	283	0	275	0
IC	85	268	0	300	0
IC	86	252	0	284	0
IC	87	308	0	286	0
IC	88	273	0	284	0
IC	89	257	0	304	0
IC	90	301	0	324	0
IC	91	285	0	331	0
IC	92	280	0	311	0
IC	93	258	0	299	0
IC	94	243	0	268	0
IC	95	269	0	293	0
IC	96	264	0	283	0
IC	97	254	0	270	0
IC	98	251	0	283	0
IC	99	253	0	278	0
IC	100	301	0	263	0
IC	101	274	0	313	0
IC	102	275	0	322	0
IC	103	276	0	303	0
IC	104	270	0	273	0
IC	105	249	0	305	0
IC	106	266	0	242	0
IC	107	267	0	289	0
IC	108	257	0	283	0
IC	109	269	0	261	0
IC	110	252	0	252	0
IC	111	258	0	279	0
IC	112	279	0	257	0
IC	113	275	0	291	0
IC	114	278	0	281	0
IC	115	268	0	292	0
IC	116	221	0	265	0
IC	117	243	0	279	0
IC	118	247	0	274	0
IC	119	224	0	267	0
IC	120	216	0	253	0
IC	121	251	0	252	0
IC	122	245	0	264	0
IC	123	231	0	265	0
IC	124	225	0	236	0
IC	125	210	0	253	0
IC	126	215	0	245	0
IC	127	261	0	215	0
IC	128	213	0	254	0
IC	129	194	0	252	0
IC	130	228	0	215	0
IC	131	208	0	231	0
IC	132	191	0	196	0
IC	133	201	0	198	0
IC	134	192	0	231	0
IC	135	197	0	193	0
IC	136	157	0	189	0
IC	137	160	0	178	0
IC	138	175	0	194	0
IC	139	122	0	155	0
IC	140	157	0	149	0
IC	141	152	0	155	0
IC	142	112	0	153	0
IC	143	117	0	142	0
IC	144	117	0	138	0
IC	145	97	0	97	0
IC	146	89	0	102	0
IC	147	94	0	66	0
# Coverage distribution. Use `grep ^COV | cut -f 2-` to extract this part.
COV	[1-1]	1	1375241
COV	[2-2]	2	2663224
COV	[3-3]	3	4336522
COV	[4-4]	4	5974934
COV	[5-5]	5	7221400
COV	[6-6]	6	7780292
COV	[7-7]	7	7512472
COV	[8-8]	8	6616570
COV	[9-9]	9	5383901
COV	[10-10]	10	4037573
COV	[11-11]	11	2841399
COV	[12-12]	12	1866233
COV	[13-13]	13	1151630
COV	[14-14]	14	676534
COV	[15-15]	15	377760
COV	[16-16]	16	200246
COV	[17-17]	17	102998
COV	[18-18]	18	52886
COV	[19-19]	19	27941
COV	[20-20]	20	15235
COV	[21-21]	21	8769
COV	[22-22]	22	5756
COV	[23-23]	23	4616
COV	[24-24]	24	4049
COV	[25-25]	25	3455
COV	[26-26]	26	3135
COV	[27-27]	27	2708
COV	[28-28]	28	2176
COV	[29-29]	29	1918
COV	[30-30]	30	1804
COV	[31-31]	31	1573
COV	[32-32]	32	1446
COV	[33-33]	33	1296
COV	[34-34]	34	1313
COV	[35-35]	35	1120
COV	[36-36]	36	1030
COV	[37-37]	37	1109
COV	[38-38]	38	979
COV	[39-39]	39	871
COV	[40-40]	40	947
COV	[41-41]	41	949
COV	[42-42]	42	809
COV	[43-43]	43	818
COV	[44-44]	44	752
COV	[45-45]	45	749
COV	[46-46]	46	805
COV	[47-47]	47	739
COV	[48-48]	48	856
COV	[49-49]	49	773
COV	[50-50]	50	582
COV	[51-51]	51	588
COV	[52-52]	52	631
COV	[53-53]	53	584
COV	[54-54]	54	538
COV	[55-55]	55	384
COV	[56-56]	56	352
COV	[57-57]	57	345
COV	[58-58]	58	293
COV	[59-59]	59	329
COV	[60-60]	60	279
COV	[61-61]	61	253
COV	[62-62]	62	209
COV	[63-63]	63	183
COV	[64-64]	64	137
COV	[65-65]	65	120
COV	[66-66]	66	119
COV	[67-67]	67	128
COV	[68-68]	68	74
COV	[69-69]	69	63
COV	[70-70]	70	56
COV	[71-71]	71	73
COV	[72-72]	72	59
COV	[73-73]	73	63
COV	[74-74]	74	100
COV	[75-75]	75	96
COV	[76-76]	76	35
COV	[77-77]	77	50
COV	[78-78]	78	41
COV	[79-79]	79	42
COV	[80-80]	80	27
COV	[81-81]	81	30
COV	[82-82]	82	20
COV	[83-83]	83	12
COV	[84-84]	84	10
COV	[85-85]	85	22
COV	[86-86]	86	20
COV	[87-87]	87	19
COV	[88-88]	88	17
COV	[89-89]	89	17
COV	[90-90]	90	13
COV	[91-91]	91	18
COV	[92-92]	92	20
COV	[93-93]	93	26
COV	[94-94]	94	19
COV	[95-95]	95	18
COV	[96-96]	96	22
COV	[97-97]	97	15
COV	[98-98]	98	17
COV	[99-99]	99	28
COV	[100-100]	100	29
COV	[101-101]	101	34
COV	[102-102]	102	23
COV	[103-103]	103	28
COV	[104-104]	104	26
COV	[105-105]	105	25
COV	[106-106]	106	31
COV	[107-107]	107	22
COV	[108-108]	108	17
COV	[109-109]	109	19
COV	[110-110]	110	19
COV	[111-111]	111	13
COV	[112-112]	112	13
COV	[113-113]	113	22
COV	[114-114]	114	8
COV	[115-115]	115	15
COV	[116-116]	116	12
COV	[117-117]	117	11
COV	[118-118]	118	9
COV	[119-119]	119	15
COV	[120-120]	120	15
COV	[121-121]	121	14
COV	[122-122]	122	11
COV	[123-123]	123	17
COV	[124-124]	124	17
COV	[125-125]	125	9
COV	[126-126]	126	13
COV	[127-127]	127	6
COV	[128-128]	128	12
COV	[129-129]	129	20
COV	[130-130]	130	8
COV	[131-131]	131	8
COV	[132-132]	132	12
COV	[133-133]	133	6
COV	[134-134]	134	8
COV	[135-135]	135	7
COV	[136-136]	136	4
COV	[137-137]	137	8
COV	[138-138]	138	9
COV	[139-139]	139	3
COV	[140-140]	140	1
COV	[141-141]	141	5
COV	[142-142]	142	5
COV	[143-143]	143	15
COV	[144-144]	144	13
COV	[145-145]	145	7
COV	[146-146]	146	10
COV	[147-147]	147	16
COV	[148-148]	148	13
COV	[149-149]	149	25
COV	[150-150]	150	21
COV	[151-151]	151	9
COV	[152-152]	152	15
COV	[153-153]	153	8
COV	[154-154]	154	13
COV	[155-155]	155	14
COV	[156-156]	156	17
COV	[157-157]	157	21
COV	[158-158]	158	11
COV	[159-159]	159	18
COV	[160-160]	160	10
COV	[161-161]	161	12
COV	[162-162]	162	8
COV	[163-163]	163	11
COV	[164-164]	164	9
COV	[165-165]	165	7
COV	[166-166]	166	7
COV	[167-167]	167	3
COV	[168-168]	168	4
COV	[169-169]	169	5
COV	[170-170]	170	4
COV	[171-171]	171	3
COV	[172-172]	172	2
COV	[174-174]	174	2
COV	[175-175]	175	2
COV	[176-176]	176	6
COV	[178-178]	178	6
COV	[179-179]	179	4
COV	[180-180]	180	14
COV	[181-181]	181	8
COV	[182-182]	182	10
COV	[183-183]	183	5
COV	[184-184]	184	1
COV	[185-185]	185	1
COV	[186-186]	186	3
COV	[188-188]	188	4
COV	[189-189]	189	3
COV	[190-190]	190	1
# GC-depth. Use `grep ^GCD | cut -f 2-` to extract this part. The columns are: GC%, unique sequence percentiles, 10th, 25th, 50th, 75th and 90th depth percentile
GCD	0.0	0.064	0.000	0.000	0.000	0.000	0.000
GCD	0.5	0.096	1.170	1.170	1.170	1.170	1.170
GCD	32.0	0.127	8.182	8.182	8.182	8.182	8.182
GCD	33.0	0.191	7.942	7.942	7.946	7.950	7.950
GCD	34.0	0.669	6.372	6.757	7.725	7.837	8.458
GCD	35.0	1.625	6.685	7.301	7.774	7.985	8.158
GCD	36.0	4.333	6.504	7.297	7.590	7.875	8.226
GCD	37.0	9.207	6.129	7.140	7.522	7.792	8.082
GCD	38.0	14.845	6.657	7.136	7.500	7.714	7.968
GCD	39.0	23.320	0.100	6.729	7.316	7.545	7.777
GCD	40.0	30.742	6.300	6.904	7.237	7.537	7.762
GCD	41.0	38.101	6.436	6.862	7.117	7.395	7.578
GCD	42.0	45.269	6.555	6.795	7.012	7.282	7.540
GCD	43.0	52.278	6.271	6.600	6.892	7.145	7.357
GCD	44.0	58.777	6.274	6.534	6.765	7.010	7.249
GCD	45.0	64.415	5.938	6.285	6.600	6.952	7.248
GCD	46.0	70.500	5.931	6.255	6.495	6.780	7.015
GCD	47.0	76.394	5.760	6.052	6.292	6.585	6.895
GCD	48.0	81.268	5.614	5.962	6.262	6.476	6.727
GCD	49.0	85.378	5.640	5.929	6.202	6.487	6.780
GCD	50.0	88.723	5.511	5.842	6.045	6.259	6.456
GCD	51.0	91.335	5.320	5.600	5.895	6.129	6.291
GCD	52.0	93.087	5.260	5.430	5.707	5.977	6.100
GCD	53.0	95.094	5.151	5.497	5.722	5.925	6.108
GCD	54.0	96.209	5.124	5.287	5.490	5.797	6.031
GCD	55.0	96.974	4.665	5.044	5.520	5.717	5.839
GCD	56.0	97.738	4.890	5.072	5.291	5.413	5.715
GCD	57.0	98.089	4.765	5.085	5.317	5.460	5.835
GCD	58.0	98.694	4.612	4.807	5.010	5.160	5.467
GCD	59.0	98.981	4.095	4.444	4.852	5.111	5.317
GCD	60.0	99.076	4.342	4.342	4.485	4.710	4.710
GCD	61.0	99.427	3.181	3.952	4.575	4.680	4.791
GCD	62.0	99.618	3.930	3.964	4.350	4.650	4.672
GCD	63.0	99.841	3.870	3.937	3.997	4.200	4.320
GCD	64.0	99.904	3.982	3.982	4.331	4.680	4.680
GCD	65.0	100.000	3.487	3.487	3.922	4.245	4.245
