IS	234	0	0	0	0
IS	235	0	0	0	0
IS	236	0	0	0	0
IS	237	0	0	0	0
IS	238	0	0	0	0
IS	239	0	0	0	0
IS	240	0	0	0	0
IS	241	0	0	0	0
IS	242	0	0	0	0
IS	243	0	0	0	0
IS	244	0	0	0	0
IS	245	0	0	0	0
IS	246	0	0	0	0
IS	247	0	0	0	0
IS	248	0	0	0	0
IS	249	0	0	0	0
IS	250	0	0	0	0
IS	251	0	0	0	0
IS	252	0	0	0	0
IS	253	0	0	0	0
IS	254	0	0	0	0
IS	255	0	0	0	0
IS	256	0	0	0	0
IS	257	0	0	0	0
IS	258	0	0	0	0
IS	259	0	0	0	0
IS	260	0	0	0	0
IS	261	0	0	0	0
IS	262	0	0	0	0
IS	263	0	0	0	0
IS	264	0	0	0	0
IS	265	0	0	0	0
IS	266	0	0	0	0
IS	267	0	0	0	0
IS	268	0	0	0	0
IS	269	0	0	0	0
IS	270	0	0	0	0
IS	271	0	0	0	0
IS	272	0	0	0	0
IS	273	0	0	0	0
IS	274	0	0	0	0
IS	275	0	0	0	0
IS	276	0	0	0	0
IS	277	0	0	0	0
IS	278	0	0	0	0
IS	279	0	0	0	0
IS	280	0	0	0	0
IS	281	0	0	0	0
IS	282	0	0	0	0
IS	283	0	0	0	0
IS	284	0	0	0	0
IS	285	0	0	0	0
IS	286	0	0	0	0
IS	287	0	0	0	0
IS	288	0	0	0	0
IS	289	0	0	0	0
IS	290	0	0	0	0
IS	291	0	0	0	0
IS	292	0	0	0	0
IS	293	0	0	0	0
IS	294	0	0	0	0
IS	295	0	0	0	0
IS	296	0	0	0	0
IS	297	0	0	0	0
IS	298	0	0	0	0
IS	299	0	0	0	0
IS	300	0	0	0	0
IS	301	0	0	0	0
IS	302	0	0	0	0
IS	303	0	0	0	0
IS	304	0	0	0	0
IS	305	0	0	0	0
IS	306	0	0	0	0
IS	307	0	0	0	0
IS	308	0	0	0	0
IS	309	0	0	0	0
IS	310	0	0	0	0
IS	311	0	0	0	0
IS	312	0	0	0	0
IS	313	0	0	0	0
IS	314	0	0	0	0
IS	315	0	0	0	0
IS	316	0	0	0	0
IS	317	0	0	0	0
IS	318	0	0	0	0
IS	319	0	0	0	0
IS	320	0	0	0	0
IS	321	0	0	0	0
IS	322	0	0	0	0
IS	323	0	0	0	0
IS	324	0	0	0	0
IS	325	0	0	0	0
IS	326	0	0	0	0
IS	327	0	0	0	0
IS	328	0	0	0	0
IS	329	0	0	0	0
IS	330	0	0	0	0
IS	331	0	0	0	0
IS	332	0	0	0	0
IS	333	0	0	0	0
IS	334	0	0	0	0
IS	335	0	0	0	0
IS	336	0	0	0	0
IS	337	0	0	0	0
IS	338	0	0	0	0
IS	339	0	0	0	0
IS	340	0	0	0	0
IS	341	0	0	0	0
IS	342	0	0	0	0
IS	343	0	0	0	0
IS	344	0	0	0	0
IS	345	0	0	0	0
IS	346	0	0	0	0
IS	347	0	0	0	0
IS	348	0	0	0	0
IS	349	0	0	0	0
IS	350	0	0	0	0
IS	351	0	0	0	0
IS	352	0	0	0	0
IS	353	0	0	0	0
IS	354	0	0	0	0
IS	355	0	0	0	0
IS	356	0	0	0	0
IS	357	0	0	0	0
IS	358	0	0	0	0
IS	359	0	0	0	0
IS	360	0	0	0	0
IS	361	0	0	0	0
IS	362	0	0	0	0
IS	363	0	0	0	0
IS	364	0	0	0	0
IS	365	0	0	0	0
IS	366	0	0	0	0
IS	367	0	0	0	0
IS	368	0	0	0	0
IS	369	0	0	0	0
IS	370	0	0	0	0
IS	371	0	0	0	0
IS	372	0	0	0	0
IS	373	0	0	0	0
IS	374	0	0	0	0
IS	375	0	0	0	0
IS	376	0	0	0	0
IS	377	0	0	0	0
IS	378	0	0	0	0
IS	379	0	0	0	0
IS	380	0	0	0	0
IS	381	0	0	0	0
IS	382	0	0	0	0
IS	383	0	0	0	0
IS	384	0	0	0	0
IS	385	0	0	0	0
IS	386	0	0	0	0
IS	387	0	0	0	0
IS	388	0	0	0	0
IS	389	0	0	0	0
IS	390	0	0	0	0
IS	391	0	0	0	0
IS	392	0	0	0	0
IS	393	0	0	0	0
IS	394	0	0	0	0
IS	395	0	0	0	0
IS	396	0	0	0	0
IS	397	0	0	0	0
IS	398	0	0	0	0
IS	399	0	0	0	0
IS	400	17684	17684	0	0
IS	401	17638	17638	0	0
IS	402	17436	17436	0	0
IS	403	17237	17237	0	0
IS	404	17246	17246	0	0
IS	405	17101	17101	0	0
IS	406	16890	16890	0	0
IS	407	17056	17056	0	0
IS	408	16986	16986	0	0
IS	409	17122	17122	0	0
IS	410	16848	16848	0	0
IS	411	16830	16830	0	0
IS	412	16608	16608	0	0
IS	413	16520	16520	0	0
IS	414	16504	16504	0	0
IS	415	16322	16322	0	0
IS	416	16043	16043	0	0
IS	417	16035	16035	0	0
IS	418	15991	15991	0	0
IS	419	16212	16212	0	0
IS	420	16223	16223	0	0
IS	421	16082	16082	0	0
IS	422	15904	15904	0	0
IS	423	15886	15886	0	0
IS	424	15576	15576	0	0
IS	425	15371	15371	0	0
IS	426	15287	15287	0	0
IS	427	15265	15265	0	0
IS	428	15316	15316	0	0
IS	429	15319	15319	0	0
IS	430	15381	15381	0	0
IS	431	15286	15286	0	0
IS	432	15285	15285	0	0
IS	433	15128	15128	0	0
IS	434	14945	14945	0	0
IS	435	14769	14769	0	0
IS	436	14637	14637	0	0
IS	437	14766	14766	0	0
IS	438	14433	14433	0	0
IS	439	14385	14385	0	0
IS	440	14552	14552	0	0
IS	441	14343	14343	0	0
IS	442	14350	14350	0	0
IS	443	14184	14184	0	0
IS	444	14292	14292	0	0
IS	445	13881	13881	0	0
IS	446	13761	13761	0	0
IS	447	13657	13657	0	0
IS	448	13625	13625	0	0
IS	449	13769	13769	0	0
IS	450	13695	13695	0	0
IS	451	13755	13755	0	0
IS	452	13710	13710	0	0
IS	453	13514	13514	0	0
IS	454	13324	13324	0	0
IS	455	13360	13360	0	0
IS	456	13095	13095	0	0
IS	457	12985	12985	0	0
IS	458	12827	12827	0	0
IS	459	12909	12909	0	0
IS	460	12817	12817	0	0
IS	461	12970	12970	0	0
IS	462	12974	12974	0	0
IS	463	12711	12711	0	0
IS	464	12754	12754	0	0
IS	465	12677	12677	0	0
IS	466	12440	12440	0	0
IS	467	12438	12438	0	0
IS	468	12260	12260	0	0
IS	469	12260	12260	0	0
IS	470	12188	12188	0	0
IS	471	12072	12072	0	0
IS	472	12134	12134	0	0
IS	473	12095	12095	0	0
IS	474	12039	12039	0	0
IS	475	12020	12020	0	0
IS	476	11876	11876	0	0
IS	477	11608	11608	0	0
IS	478	11612	11612	0	0
IS	479	11453	11453	0	0
IS	480	11415	11415	0	0
IS	481	11421	11421	0	0
IS	482	11517	11517	0	0
IS	483	11473	11473	0	0
IS	484	11362	11362	0	0
IS	485	11313	11313	0	0
IS	486	11015	11015	0	0
IS	487	10973	10973	0	0
IS	488	10866	10866	0	0
IS	489	10738	10738	0	0
IS	490	10863	10863	0	0
IS	491	10771	10771	0	0
IS	492	10803	10803	0	0
IS	493	10771	10771	0	0
IS	494	10699	10699	0	0
IS	495	10777	10777	0	0
IS	496	10643	10643	0	0
IS	497	10382	10382	0	0
IS	498	10272	10272	0	0
# Read lengths. Use `grep ^RL | cut -f 2-` to extract this part. The columns are: read length, count
RL	26	1
RL	34	1
RL	36	1
RL	38	1
RL	40	2
RL	42	2
RL	43	1
RL	46	1
RL	48	1
RL	49	1
RL	53	2
RL	54	1
RL	55	1
RL	56	1
RL	59	1
RL	60	1
RL	61	1
RL	62	1
RL	64	2
RL	65	1
RL	66	2
RL	67	2
RL	68	2
RL	70	3
RL	71	1
RL	72	3
RL	74	2
RL	75	1
RL	76	3
RL	77	2
RL	81	1
RL	82	5
RL	83	1
RL	84	2
RL	85	1
RL	86	3
RL	87	1
RL	88	3
RL	90	5
RL	91	1
RL	92	1
RL	93	2
RL	94	4
RL	95	3
RL	96	4
RL	97	2
RL	98	6
RL	99	3
RL	100	3
RL	102	2
RL	103	1
RL	104	2
RL	105	3
RL	106	3
RL	107	2
RL	108	4
RL	110	2
RL	111	2
RL	112	3
RL	113	2
RL	114	1
RL	115	3
RL	116	3
RL	117	4
RL	118	3
RL	120	6
RL	122	3
RL	123	4
RL	124	4
RL	125	3
RL	126	4
RL	127	2
RL	128	6
RL	130	5
RL	131	2
RL	132	1
RL	133	1
RL	134	3
RL	135	5
RL	136	5
RL	137	4
RL	138	1
RL	139	1
RL	141	1
RL	142	3
RL	145	2
RL	146	8
RL	147	38
RL	148	153
RL	149	485
RL	150	2756909
# Read lengths - first fragments. Use `grep ^FRL | cut -f 2-` to extract this part. The columns are: read length, count
# Read lengths - last fragments. Use `grep ^LRL | cut -f 2-` to extract this part. The columns are: read length, count
LRL	26	1
LRL	34	1
LRL	36	1
LRL	38	1
LRL	40	2
LRL	42	2
LRL	43	1
LRL	46	1
LRL	48	1
LRL	49	1
LRL	53	2
LRL	54	1
LRL	55	1
LRL	56	1
LRL	59	1
LRL	60	1
LRL	61	1
LRL	62	1
LRL	64	2
LRL	65	1
LRL	66	2
LRL	67	2
LRL	68	2
LRL	70	3
LRL	71	1
LRL	72	3
LRL	74	2
LRL	75	1
LRL	76	3
LRL	77	2
LRL	81	1
LRL	82	5
LRL	83	1
LRL	84	2
LRL	85	1
LRL	86	3
LRL	87	1
LRL	88	3
LRL	90	5
LRL	91	1
LRL	92	1
LRL	93	2
LRL	94	4
LRL	95	3
LRL	96	4
LRL	97	2
LRL	98	6
LRL	99	3
LRL	100	3
LRL	102	2
LRL	103	1
LRL	104	2
LRL	105	3
LRL	106	3
LRL	107	2
LRL	108	4
LRL	110	2
LRL	111	2
LRL	112	3
LRL	113	2
LRL	114	1
LRL	115	3
LRL	116	3
LRL	117	4
LRL	118	3
LRL	120	6
LRL	122	3
LRL	123	4
LRL	124	4
LRL	125	3
LRL	126	4
LRL	127	2
LRL	128	6
LRL	130	5
LRL	131	2
LRL	132	1
LRL	133	1
LRL	134	3
LRL	135	5
LRL	136	5
LRL	137	4
LRL	138	1
LRL	139	1
LRL	141	1
LRL	142	3
LRL	145	2
LRL	146	8
LRL	147	38
LRL	148	153
LRL	149	485
LRL	150	2756909
# Mapping qualities for reads !(UNMAP|SECOND|SUPPL|QCFAIL|DUP). Use `grep ^MAPQ | cut -f 2-` to extract this part. The columns are: mapq, count
MAPQ	60	2757795
# Indel distribution. Use `grep ^ID | cut -f 2-` to extract this part. The columns are: length, number of insertions, number of deletions
ID	1	18852	17936
ID	2	6186	6338
ID	3	2115	1962
ID	4	2686	2963
ID	5	1127	1274
ID	6	875	1059
ID	7	339	276
ID	8	679	780
ID	9	159	234
ID	10	485	667
ID	11	99	184
ID	12	307	376
ID	13	89	101
ID	14	112	184
ID	15	138	223
ID	16	68	149
ID	17	39	62
ID	18	58	95
ID	19	22	51
ID	20	70	143
ID	21	38	39
ID	22	11	42
ID	23	9	34
ID	24	17	75
ID	25	5	31
ID	26	9	36
ID	27	2	25
ID	28	5	20
ID	29	4	12
ID	30	5	18
ID	31	0	8
ID	32	2	23
ID	33	0	5
ID	34	1	12
ID	35	4	25
ID	36	3	3
ID	37	0	6
ID	38	3	11
ID	39	0	2
ID	40	0	5
ID	41	0	2
ID	42	0	1
ID	43	0	7
ID	44	0	1
ID	45	0	2
ID	46	0	1
ID	48	0	6
ID	50	0	1
ID	51	0	2
ID	54	0	4
ID	57	0	2
# Indels per cycle. Use `grep ^IC | cut -f 2-` to extract this part. The columns are: cycle, number of insertions (fwd), .. (rev) , number of deletions (fwd), .. (rev)
IC	3	0	0	0	100
IC	4	0	102	0	101
IC	5	0	118	0	89
IC	6	0	139	0	110
IC	7	0	121	0	129
IC	8	0	182	0	130
IC	9	0	144	0	155
IC	10	0	147	0	175
IC	11	0	177	0	182
IC	12	0	175	0	174
IC	13	0	185	0	194
IC	14	0	185	0	202
IC	15	0	210	0	225
IC	16	0	205	0	204
IC	17	0	214	0	210
IC	18	0	211	0	221
IC	19	0	197	0	243
IC	20	0	222	0	226
IC	21	0	231	0	227
IC	22	0	220	0	231
IC	23	0	237	0	216
IC	24	0	218	0	235
IC	25	0	240	0	258
IC	26	0	253	0	262
IC	27	0	259	0	263
IC	28	0	249	0	275
IC	29	0	237	0	231
IC	30	0	243	0	263
IC	31	0	240	0	244
IC	32	0	275	0	244
IC	33	0	253	0	259
IC	34	0	296	0	263
IC	35	0	289	0	280
IC	36	0	302	0	252
IC	37	0	254	0	280
IC	38	0	286	0	281
IC	39	0	262	0	257
IC	40	0	246	0	295
IC	41	0	237	0	240
IC	42	0	235	0	243
IC	43	0	269	0	247
IC	44	0	271	0	288
IC	45	0	284	0	257
IC	46	0	273	0	262
IC	47	0	266	0	255
IC	48	0	270	0	292
IC	49	0	271	0	261
IC	50	0	279	0	283
IC	51	0	276	0	275
IC	52	0	253	0	257
IC	53	0	290	0	285
IC	54	0	277	0	269
IC	55	0	264	0	286
IC	56	0	277	0	253
IC	57	0	276	0	266
IC	58	0	293	0	253
IC	59	0	266	0	243
IC	60	0	291	0	295
IC	61	0	285	0	275
IC	62	0	277	0	311
IC	63	0	292	0	278
IC	64	0	286	0	296
IC	65	0	272	0	289
IC	66	0	264	0	282
IC	67	0	269	0	269
IC	68	0	253	0	271
IC	69	0	302	0	294
IC	70	0	269	0	281
IC	71	0	284	0	288
IC	72	0	278	0	267
IC	73	0	275	0	274
IC	74	0	263	0	293
IC	75	0	251	0	288
IC	76	0	271	0	298
IC	77	0	309	0	286
IC	78	0	276	0	273
IC	79	0	268	0	293
IC	80	0	284	0	300
IC	81	0	263	0	280
IC	82	0	263	0	284
IC	83	0	283	0	253
IC	84	0	299	0	291
IC	85	0	274	0	280
IC	86	0	244	0	270
IC	87	0	272	0	283
IC	88	0	249	0	260
IC	89	0	271	0	295
IC	90	0	283	0	274
IC	91	0	247	0	281
IC	92	0	286	0	268
IC	93	0	290	0	245
IC	94	0	279	0	301
IC	95	0	274	0	282
IC	96	0	290	0	285
IC	97	0	264	0	288
IC	98	0	276	0	299
IC	99	0	264	0	275
IC	100	0	303	0	294
IC	101	0	263	0	263
IC	102	0	263	0	265
IC	103	0	283	0	228
IC	104	0	272	0	269
IC	105	0	268	0	286
IC	106	0	273	0	260
IC	107	0	277	0	292
IC	108	0	258	0	271
IC	109	0	271	0	278
IC	110	0	254	0	262
IC	111	0	257	0	296
IC	112	0	269	0	265
IC	113	0	258	0	265
IC	114	0	253	0	254
IC	115	0	254	0	265
IC	116	0	260	0	264
IC	117	0	256	0	255
IC	118	0	253	0	268
IC	119	0	264	0	268
IC	120	0	244	0	252
IC	121	0	223	0	266
IC	122	0	252	0	277
IC	123	0	254	0	253
IC	124	0	239	0	266
IC	125	0	250	0	250
IC	126	0	248	0	226
IC	127	0	238	0	286
IC	128	0	249	0	234
IC	129	0	210	0	253
IC	130	0	197	0	222
IC	131	0	201	0	216
IC	132	0	165	0	209
IC	133	0	190	0	207
IC	134	0	177	0	193
IC	135	0	202	0	218
IC	136	0	161	0	178
IC	137	0	168	0	184
IC	138	0	171	0	185
IC	139	0	134	0	177
IC	140	0	147	0	174
IC	141	0	153	0	168
IC	142	0	143	0	147
IC	143	0	120	0	144
IC	144	0	125	0	141
IC	145	0	125	0	146
IC	146	0	100	0	120
IC	147	0	87	0	62
# Coverage distribution. Use `grep ^COV | cut -f 2-` to extract this part.
COV	[1-1]	1	1399765
COV	[2-2]	2	2651362
COV	[3-3]	3	4284263
COV	[4-4]	4	5925316
COV	[5-5]	5	7196556
COV	[6-6]	6	7766747
COV	[7-7]	7	7534002
COV	[8-8]	8	6657814
COV	[9-9]	9	5395057
COV	[10-10]	10	4054146
COV	[11-11]	11	2831541
COV	[12-12]	12	1858580
COV	[13-13]	13	1150293
COV	[14-14]	14	665021
COV	[15-15]	15	369951
COV	[16-16]	16	199984
COV	[17-17]	17	99967
COV	[18-18]	18	50250
COV	[19-19]	19	26100
COV	[20-20]	20	13473
COV	[21-21]	21	8307
COV	[22-22]	22	5685
COV	[23-23]	23	4353
COV	[24-24]	24	3420
COV	[25-25]	25	3168
COV	[26-26]	26	2586
COV	[27-27]	27	2156
COV	[28-28]	28	2212
COV	[29-29]	29	2069
COV	[30-30]	30	1880
COV	[31-31]	31	1593
COV	[32-32]	32	1437
COV	[33-33]	33	1566
COV	[34-34]	34	1488
COV	[35-35]	35	1303
COV	[36-36]	36	1144
COV	[37-37]	37	1168
COV	[38-38]	38	1073
COV	[39-39]	39	1051
COV	[40-40]	40	997
COV	[41-41]	41	931
COV	[42-42]	42	814
COV	[43-43]	43	733
COV	[44-44]	44	756
COV	[45-45]	45	729
COV	[46-46]	46	617
COV	[47-47]	47	726
COV	[48-48]	48	601
COV	[49-49]	49	608
COV	[50-50]	50	551
COV	[51-51]	51	642
COV	[52-52]	52	586
COV	[53-53]	53	508
COV	[54-54]	54	473
COV	[55-55]	55	405
COV	[56-56]	56	429
COV	[57-57]	57	387
COV	[58-58]	58	264
COV	[59-59]	59	316
COV	[60-60]	60	300
COV	[61-61]	61	238
COV	[62-62]	62	197
COV	[63-63]	63	176
COV	[64-64]	64	155
COV	[65-65]	65	157
COV	[66-66]	66	127
COV	[67-67]	67	157
COV	[68-68]	68	120
COV	[69-69]	69	119
COV	[70-70]	70	147
COV	[71-71]	71	119
COV	[72-72]	72	109
COV	[73-73]	73	83
COV	[74-74]	74	82
COV	[75-75]	75	57
COV	[76-76]	76	59
COV	[77-77]	77	53
COV	[78-78]	78	31
COV	[79-79]	79	56
COV	[80-80]	80	48
COV	[81-81]	81	33
COV	[82-82]	82	26
COV	[83-83]	83	18
COV	[84-84]	84	13
COV	[85-85]	85	16
COV	[86-86]	86	19
COV	[87-87]	87	28
COV	[88-88]	88	17
COV	[89-89]	89	17
COV	[90-90]	90	25
COV	[91-91]	91	17
COV	[92-92]	92	28
COV	[93-93]	93	17
COV	[94-94]	94	22
COV	[95-95]	95	28
COV	[96-96]	96	17
COV	[97-97]	97	22
COV	[98-98]	98	23
COV	[99-99]	99	28
COV	[100-100]	100	18
COV	[101-101]	101	11
COV	[102-102]	102	18
COV	[103-103]	103	20
COV	[104-104]	104	28
COV	[105-105]	105	26
COV	[106-106]	106	35
COV	[107-107]	107	15
COV	[108-108]	108	43
COV	[109-109]	109	38
COV	[110-110]	110	49
COV	[111-111]	111	20
COV	[112-112]	112	26
COV	[113-113]	113	36
COV	[114-114]	114	16
COV	[115-115]	115	24
COV	[116-116]	116	21
COV	[117-117]	117	19
COV	[118-118]	118	20
COV	[119-119]	119	2
COV	[120-120]	120	6
COV	[121-121]	121	16
COV	[122-122]	122	12
COV	[123-123]	123	8
COV	[124-124]	124	7
COV	[125-125]	125	6
COV	[126-126]	126	4
COV	[127-127]	127	4
COV	[128-128]	128	2
COV	[129-129]	129	1
COV	[130-130]	130	4
COV	[131-131]	131	1
COV	[133-133]	133	3
COV	[134-134]	134	2
COV	[135-135]	135	5
COV	[136-136]	136	4
COV	[137-137]	137	2
COV	[138-138]	138	1
COV	[140-140]	140	4
COV	[141-141]	141	9
COV	[142-142]	142	4
COV	[143-143]	143	4
COV	[145-145]	145	1
COV	[146-146]	146	1
COV	[147-147]	147	3
COV	[148-148]	148	5
COV	[149-149]	149	7
COV	[150-150]	150	12
COV	[151-151]	151	5
COV	[152-152]	152	7
COV	[153-153]	153	7
COV	[154-154]	154	8
COV	[155-155]	155	7
COV	[156-156]	156	5
COV	[157-157]	157	3
COV	[158-158]	158	8
COV	[159-159]	159	8
COV	[160-160]	160	5
COV	[161-161]	161	19
COV	[162-162]	162	6
COV	[163-163]	163	10
COV	[164-164]	164	13
COV	[165-165]	165	14
COV	[166-166]	166	17
COV	[167-167]	167	8
COV	[168-168]	168	9
COV	[169-169]	169	6
COV	[170-170]	170	6
COV	[171-171]	171	9
COV	[172-172]	172	6
COV	[173-173]	173	10
COV	[174-174]	174	1
COV	[175-175]	175	5
COV	[176-176]	176	10
COV	[177-177]	177	11
COV	[178-178]	178	6
COV	[179-179]	179	3
COV	[180-180]	180	1
COV	[181-181]	181	1
COV	[182-182]	182	2
COV	[183-183]	183	5
COV	[184-184]	184	3
COV	[185-185]	185	5
COV	[186-186]	186	5
COV	[187-187]	187	8
COV	[188-188]	188	12
COV	[189-189]	189	5
COV	[190-190]	190	2
COV	[191-191]	191	3
COV	[192-192]	192	10
COV	[193-193]	193	10
COV	[194-194]	194	6
COV	[195-195]	195	3
# GC-depth. Use `grep ^GCD | cut -f 2-` to extract this part. The columns are: GC%, unique sequence percentiles, 10th, 25th, 50th, 75th and 90th depth percentile
GCD	0.0	0.064	0.000	0.000	0.000	0.000	0.000
GCD	0.5	0.096	1.215	1.215	1.215	1.215	1.215
GCD	32.0	0.127	8.160	8.160	8.160	8.160	8.160
GCD	33.0	0.159	8.077	8.077	8.077	8.077	8.077
GCD	34.0	0.637	6.379	6.652	7.432	7.860	8.185
GCD	35.0	1.752	6.798	7.500	7.792	8.002	8.358
GCD	36.0	4.014	6.360	7.267	7.552	7.882	8.284
GCD	37.0	9.175	5.986	7.234	7.579	7.867	8.080
GCD	38.0	15.037	6.757	7.147	7.447	7.680	7.935
GCD	39.0	23.320	0.082	6.716	7.271	7.575	7.777
GCD	40.0	30.456	6.311	6.907	7.252	7.505	7.702
GCD	41.0	37.942	6.480	6.840	7.147	7.387	7.588
GCD	42.0	45.078	6.532	6.742	7.012	7.290	7.549
GCD	43.0	52.437	6.375	6.667	6.915	7.155	7.356
GCD	44.0	59.318	6.173	6.427	6.742	6.958	7.232
GCD	45.0	64.766	6.102	6.337	6.637	6.937	7.159
GCD	46.0	70.628	5.947	6.191	6.514	6.784	7.039
GCD	47.0	75.948	5.629	6.030	6.352	6.585	6.810
GCD	48.0	80.981	5.640	5.942	6.217	6.517	6.713
GCD	49.0	85.059	5.608	5.897	6.169	6.491	6.759
GCD	50.0	88.563	5.470	5.810	6.007	6.281	6.485
GCD	51.0	91.303	5.228	5.578	5.861	6.159	6.340
GCD	52.0	93.342	5.242	5.402	5.730	5.957	6.180
GCD	53.0	95.094	5.217	5.385	5.722	5.895	6.133
GCD	54.0	96.177	5.074	5.224	5.471	5.771	5.884
GCD	55.0	97.133	5.074	5.167	5.351	5.591	5.782
GCD	56.0	97.674	4.536	4.987	5.400	5.599	5.793
GCD	57.0	98.184	4.893	5.055	5.239	5.400	5.923
GCD	58.0	98.694	4.495	4.684	4.909	5.107	5.280
GCD	59.0	98.885	4.252	4.629	5.010	5.167	5.257
GCD	60.0	99.172	3.885	4.050	4.725	4.800	4.950
GCD	61.0	99.427	3.015	3.939	4.275	4.477	4.560
GCD	62.0	99.713	3.840	4.016	4.192	4.534	4.687
GCD	63.0	99.809	4.005	4.005	4.237	4.515	4.515
GCD	64.0	99.904	3.750	3.750	3.930	4.320	4.320
GCD	65.0	100.000	3.450	3.450	3.817	4.507	4.507
