IS	78	858	418	440	0
IS	79	858	434	424	0
IS	80	873	437	435	1
IS	81	945	483	462	0
IS	82	1004	501	503	0
IS	83	1022	494	528	0
IS	84	1019	523	495	1
IS	85	1074	541	533	0
IS	86	1109	536	573	0
IS	87	1060	523	536	1
IS	88	1092	557	535	0
IS	89	1068	520	548	0
IS	90	1120	574	546	0
IS	91	1154	579	575	0
IS	92	1198	588	610	0
IS	93	1235	601	634	0
IS	94	1333	669	663	1
IS	95	1367	702	665	0
IS	96	1328	659	669	0
IS	97	1318	646	672	0
IS	98	1331	667	663	1
IS	99	1297	652	645	0
IS	100	1297	640	657	0
IS	101	1328	661	667	0
IS	102	1387	706	681	0
IS	103	1431	745	686	0
IS	104	1534	774	760	0
IS	105	1566	775	791	0
IS	106	1524	768	756	0
IS	107	1639	841	798	0
IS	108	1640	829	810	1
IS	109	1613	787	826	0
IS	110	1633	814	819	0
IS	111	1671	855	816	0
IS	112	1640	823	817	0
IS	113	1738	868	870	0
IS	114	1759	882	877	0
IS	115	1815	929	886	0
IS	116	1900	950	950	0
IS	117	1922	966	956	0
IS	118	1923	941	982	0
IS	119	1912	974	938	0
IS	120	1865	916	949	0
IS	121	1949	1001	948	0
IS	122	1994	1018	976	0
IS	123	1993	1007	986	0
IS	124	2064	1010	1054	0
IS	125	2184	1103	1081	0
IS	126	2254	1132	1122	0
IS	127	2307	1196	1111	0
IS	128	2294	1147	1146	1
IS	129	2380	1194	1186	0
IS	130	2291	1146	1145	0
IS	131	2347	1170	1177	0
IS	132	2358	1198	1160	0
IS	133	2365	1200	1165	0
IS	134	2477	1245	1232	0
IS	135	2524	1235	1289	0
IS	136	2551	1315	1236	0
IS	137	2705	1344	1361	0
IS	138	2638	1308	1330	0
IS	139	2714	1355	1359	0
IS	140	2658	1336	1322	0
IS	141	2623	1308	1315	0
IS	142	2780	1415	1364	1
IS	143	2802	1407	1395	0
IS	144	2866	1426	1440	0
IS	145	3023	1520	1502	1
IS	146	3045	1527	1518	0
IS	147	3131	1583	1548	0
IS	148	3207	1581	1626	0
IS	149	3193	1635	1558	0
IS	150	3255	1639	1616	0
IS	151	3221	3203	18	0
IS	152	3226	3218	8	0
IS	153	3349	3342	7	0
IS	154	3368	3360	8	0
IS	155	3380	3378	2	0
IS	156	3591	3589	2	0
IS	157	3617	3615	2	0
IS	158	3623	3621	2	0
IS	159	3704	3703	1	0
IS	160	3760	3758	2	0
IS	161	3776	3774	2	0
IS	162	3659	3658	1	0
IS	163	3835	3834	1	0
IS	164	3754	3753	1	0
IS	165	4009	4009	0	0
IS	166	4019	4019	0	0
IS	167	4112	4111	1	0
IS	168	4266	4266	0	0
IS	169	4331	4331	0	0
IS	170	4375	4374	1	0
IS	171	4257	4256	1	0
IS	172	4313	4313	0	0
IS	173	4428	4427	1	0
IS	174	4443	4443	0	0
IS	175	4549	4549	0	0
IS	176	4595	4595	0	0
IS	177	4728	4728	0	0
IS	178	4799	4799	0	0
IS	179	4914	4914	0	0
IS	180	4894	4894	0	0
IS	181	5045	5045	0	0
IS	182	5064	5064	0	0
IS	183	4987	4986	0	1
IS	184	4985	4985	0	0
IS	185	5063	5063	0	0
IS	186	5293	5293	0	0
IS	187	5423	5423	0	0
IS	188	5458	5457	1	0
IS	189	5592	5590	0	2
IS	190	5648	5648	0	0
IS	191	5677	5677	0	0
IS	192	5821	5821	0	0
IS	193	5880	5880	0	0
IS	194	5830	5830	0	0
IS	195	5813	5813	0	0
IS	196	5826	5825	1	0
IS	197	6104	6103	0	1
IS	198	6196	6195	0	1
IS	199	6399	6399	0	0
IS	200	6365	6365	0	0
IS	201	6468	6467	0	1
IS	202	6551	6551	0	0
IS	203	6512	6512	0	0
IS	204	6539	6539	0	0
IS	205	6513	6513	0	0
IS	206	6724	6723	1	0
IS	207	6906	6906	0	0
IS	208	7054	7054	0	0
IS	209	7128	7128	0	0
IS	210	7286	7286	0	0
IS	211	7467	7467	0	0
IS	212	7476	7475	1	0
IS	213	7555	7555	0	0
IS	214	7501	7501	0	0
IS	215	7598	7598	0	0
IS	216	7545	7545	0	0
IS	217	7678	7677	0	1
IS	218	7839	7839	0	0
IS	219	8142	8142	0	0
IS	220	8197	8197	0	0
IS	221	8320	8320	0	0
IS	222	8351	8351	0	0
IS	223	8599	8599	0	0
IS	224	8600	8600	0	0
IS	225	8422	8422	0	0
IS	226	8623	8623	0	0
IS	227	8613	8613	0	0
IS	228	8819	8819	0	0
IS	229	8852	8852	0	0
IS	230	9159	9159	0	0
IS	231	9386	9386	0	0
IS	232	9502	9502	0	0
IS	233	9560	9560	0	0
IS	234	9540	9540	0	0
IS	235	9573	9573	0	0
IS	236	9561	9560	0	1
IS	237	9790	9790	0	0
IS	238	9783	9783	0	0
IS	239	10107	10107	0	0
IS	240	10138	10138	0	0
IS	241	10401	10401	0	0
IS	242	10505	10505	0	0
IS	243	10561	10561	0	0
IS	244	10614	10614	0	0
IS	245	10758	10757	1	0
IS	246	10634	10634	0	0
IS	247	10807	10807	0	0
IS	248	11000	11000	0	0
IS	249	11025	11025	0	0
IS	250	11354	11354	0	0
IS	251	11539	11539	0	0
IS	252	11695	11695	0	0
IS	253	11949	11949	0	0
IS	254	12030	12030	0	0
IS	255	11991	11991	0	0
IS	256	12024	12024	0	0
IS	257	12026	12026	0	0
IS	258	12118	12118	0	0
IS	259	12181	12181	0	0
IS	260	12413	12413	0	0
IS	261	12720	12720	0	0
IS	262	12992	12992	0	0
IS	263	12984	12984	0	0
IS	264	13161	13161	0	0
IS	265	13243	13243	0	0
IS	266	13214	13214	0	0
IS	267	13218	13217	0	1
IS	268	13414	13414	0	0
IS	269	13403	13403	0	0
IS	270	13614	13613	0	1
IS	271	13822	13822	0	0
IS	272	13930	13930	0	0
IS	273	14315	14314	1	0
IS	274	14426	14426	0	0
IS	275	14395	14394	1	0
IS	276	14443	14443	0	0
IS	277	14475	14475	0	0
IS	278	14404	14404	0	0
IS	279	14442	14442	0	0
IS	280	14620	14620	0	0
IS	281	14940	14940	0	0
IS	282	15219	15219	0	0
IS	283	15338	15338	0	0
IS	284	15518	15518	0	0
IS	285	15664	15664	0	0
IS	286	15559	15559	0	0
IS	287	15557	15557	0	0
IS	288	15706	15706	0	0
IS	289	15662	15662	0	0
IS	290	15689	15689	0	0
IS	291	15869	15869	0	0
IS	292	16194	16194	0	0
IS	293	16388	16388	0	0
IS	294	16463	16463	0	0
IS	295	16618	16618	0	0
IS	296	16829	16829	0	0
IS	297	16731	16731	0	0
IS	298	16860	16860	0	0
IS	299	16503	16503	0	0
IS	300	16670	16670	0	0
IS	301	16817	16817	0	0
IS	302	17109	17109	0	0
IS	303	17327	17327	0	0
IS	304	17502	17502	0	0
IS	305	17527	17527	0	0
IS	306	17751	17751	0	0
IS	307	17669	17669	0	0
IS	308	17763	17763	0	0
IS	309	17731	17731	0	0
IS	310	17528	17528	0	0
IS	311	17761	17761	0	0
IS	312	17760	17760	0	0
IS	313	18014	18014	0	0
IS	314	18177	18177	0	0
IS	315	18363	18363	0	0
IS	316	18651	18650	1	0
IS	317	18285	18284	0	1
IS	318	18584	18584	0	0
IS	319	18345	18345	0	0
IS	320	18216	18216	0	0
IS	321	18244	18244	0	0
IS	322	18517	18517	0	0
IS	323	18818	18818	0	0
IS	324	18906	18906	0	0
IS	325	19083	19083	0	0
IS	326	19084	19084	0	0
IS	327	19187	19187	0	0
IS	328	19272	19272	0	0
IS	329	18998	18998	0	0
IS	330	18756	18756	0	0
IS	331	18778	18778	0	0
IS	332	18939	18939	0	0
IS	333	19184	19184	0	0
IS	334	19090	19090	0	0
IS	335	19373	19373	0	0
IS	336	19525	19525	0	0
IS	337	19492	19492	0	0
IS	338	19706	19706	0	0
IS	339	19481	19481	0	0
IS	340	19249	19249	0	0
IS	341	19269	19269	0	0
IS	342	19102	19102	0	0
IS	343	19305	19305	0	0
IS	344	19486	19486	0	0
IS	345	19566	19566	0	0
IS	346	19841	19841	0	0
IS	347	19874	19874	0	0
IS	348	19938	19938	0	0
IS	349	19680	19680	0	0
IS	350	19621	19621	0	0
IS	351	19656	19656	0	0
IS	352	19296	19296	0	0
IS	353	19418	19418	0	0
IS	354	19460	19460	0	0
IS	355	19714	19714	0	0
IS	356	19712	19712	0	0
IS	357	19907	19907	0	0
IS	358	19910	19910	0	0
IS	359	19607	19606	1	0
IS	360	19566	19566	0	0
IS	361	19279	19278	1	0
IS	362	19225	19225	0	0
IS	363	19435	19435	0	0
IS	364	19263	19263	0	0
IS	365	19357	19357	0	0
IS	366	19462	19462	0	0
IS	367	19501	19501	0	0
IS	368	19808	19808	0	0
IS	369	19542	19542	0	0
IS	370	19576	19576	0	0
IS	371	19409	19408	1	0
IS	372	18845	18845	0	0
IS	373	18909	18909	0	0
IS	374	18766	18766	0	0
IS	375	19063	19063	0	0
IS	376	18990	18990	0	0
IS	377	19103	19103	0	0
IS	378	19104	19104	0	0
IS	379	19250	19250	0	0
IS	380	19053	19052	1	0
IS	381	18928	18928	0	0
IS	382	18858	18858	0	0
IS	383	18468	18468	0	0
IS	384	18304	18304	0	0
IS	385	18279	18279	0	0
IS	386	18479	18479	0	0
IS	387	18594	18594	0	0
IS	388	18819	18819	0	0
IS	389	18680	18680	0	0
IS	390	18548	18548	0	0
IS	391	18195	18195	0	0
IS	392	18053	18053	0	0
IS	393	18117	18117	0	0
IS	394	17864	17864	0	0
IS	395	17809	17809	0	0
IS	396	17728	17727	1	0
IS	397	17583	17582	1	0
IS	398	17697	17697	0	0
IS	399	17774	17774	0	0
IS	400	17678	17678	0	0
IS	401	17647	17647	0	0
IS	402	17460	17460	0	0
IS	403	17243	17243	0	0
IS	404	17259	17258	1	0
IS	405	17106	17106	0	0
IS	406	16891	16891	0	0
IS	407	17068	17068	0	0
IS	408	17011	17011	0	0
IS	409	17149	17149	0	0
IS	410	16853	16853	0	0
IS	411	16842	16842	0	0
IS	412	16605	16605	0	0
IS	413	16511	16511	0	0
IS	414	16505	16504	1	0
IS	415	16327	16327	0	0
IS	416	16091	16090	0	1
IS	417	16055	16055	0	0
IS	418	16011	16011	0	0
IS	419	16204	16204	0	0
IS	420	16224	16224	0	0
IS	421	16105	16105	0	0
IS	422	15934	15934	0	0
IS	423	15923	15923	0	0
IS	424	15586	15586	0	0
IS	425	15353	15353	0	0
IS	426	15323	15323	0	0
IS	427	15284	15284	0	0
IS	428	15340	15340	0	0
IS	429	15316	15316	0	0
IS	430	15409	15409	0	0
IS	431	15305	15305	0	0
IS	432	15283	15283	0	0
IS	433	15146	15146	0	0
IS	434	14966	14966	0	0
IS	435	14775	14775	0	0
IS	436	14658	14658	0	0
IS	437	14795	14795	0	0
IS	438	14456	14456	0	0
IS	439	14392	14391	0	1
IS	440	14547	14547	0	0
IS	441	14362	14362	0	0
IS	442	14355	14355	0	0
IS	443	14197	14197	0	0
IS	444	14312	14311	1	0
IS	445	13888	13887	1	0
IS	446	13790	13790	0	0
IS	447	13670	13670	0	0
IS	448	13638	13638	0	0
IS	449	13766	13766	0	0
IS	450	13681	13681	0	0
IS	451	13764	13764	0	0
IS	452	13715	13715	0	0
IS	453	13532	13532	0	0
IS	454	13328	13328	0	0
IS	455	13377	13377	0	0
IS	456	13102	13102	0	0
IS	457	13004	13004	0	0
IS	458	12832	12832	0	0
IS	459	12901	12900	1	0
IS	460	12827	12827	0	0
IS	461	12981	12981	0	0
IS	462	12980	12980	0	0
IS	463	12731	12731	0	0
IS	464	12763	12763	0	0
IS	465	12671	12671	0	0
IS	466	12451	12451	0	0
IS	467	12461	12461	0	0
IS	468	12265	12265	0	0
IS	469	12259	12259	0	0
IS	470	12204	12204	0	0
IS	471	12058	12058	0	0
IS	472	12131	12131	0	0
IS	473	12116	12116	0	0
IS	474	12049	12049	0	0
IS	475	12022	12022	0	0
IS	476	11895	11895	0	0
IS	477	11615	11615	0	0
IS	478	11623	11623	0	0
IS	479	11472	11472	0	0
IS	480	11408	11408	0	0
IS	481	11423	11423	0	0
IS	482	11529	11529	0	0
IS	483	11467	11467	0	0
IS	484	11375	11375	0	0
IS	485	11294	11294	0	0
IS	486	11032	11032	0	0
IS	487	10982	10982	0	0
IS	488	10873	10873	0	0
IS	489	10757	10757	0	0
IS	490	10859	10859	0	0
IS	491	10764	10764	0	0
IS	492	10801	10801	0	0
IS	493	10775	10775	0	0
IS	494	10702	10702	0	0
IS	495	10784	10784	0	0
IS	496	10649	10649	0	0
IS	497	10394	10394	0	0
IS	498	10277	10277	0	0
IS	499	10238	10238	0	0
IS	500	10189	10189	0	0
IS	501	10053	10053	0	0
IS	502	10067	10066	0	1
IS	503	10195	10195	0	0
IS	504	10030	10030	0	0
IS	505	10084	10084	0	0
IS	506	10000	10000	0	0
IS	507	9830	9830	0	0
IS	508	9729	9729	0	0
IS	509	9654	9654	0	0
IS	510	9698	9698	0	0
IS	511	9530	9530	0	0
IS	512	9454	9454	0	0
IS	513	9410	9410	0	0
IS	514	9449	9449	0	0
IS	515	9509	9509	0	0
IS	516	9437	9437	0	0
IS	517	9303	9303	0	0
IS	518	9285	9285	0	0
IS	519	9150	9150	0	0
IS	520	9006	9006	0	0
IS	521	8938	8938	0	0
IS	522	8993	8993	0	0
IS	523	8959	8959	0	0
IS	524	8856	8856	0	0
IS	525	8858	8858	0	0
IS	526	8750	8750	0	0
IS	527	8742	8742	0	0
IS	528	8585	8585	0	0
IS	529	8461	8461	0	0
IS	530	8502	8502	0	0
IS	531	8549	8549	0	0
IS	532	8415	8415	0	0
IS	533	8300	8300	0	0
IS	534	8407	8407	0	0
IS	535	8396	8396	0	0
IS	536	8148	8148	0	0
IS	537	8176	8176	0	0
IS	538	8177	8177	0	0
IS	539	8162	8162	0	0
IS	540	7886	7886	0	0
IS	541	7927	7927	0	0
IS	542	7993	7993	0	0
IS	543	7794	7794	0	0
IS	544	7805	7805	0	0
IS	545	7823	7823	0	0
IS	546	7770	7770	0	0
IS	547	7674	7674	0	0
IS	548	7658	7658	0	0
IS	549	7506	7506	0	0
IS	550	7473	7473	0	0
IS	551	7421	7421	0	0
IS	552	7458	7458	0	0
IS	553	7309	7309	0	0
IS	554	7296	7296	0	0
IS	555	7243	7243	0	0
IS	556	7276	7276	0	0
IS	557	7227	7227	0	0
IS	558	7110	7110	0	0
IS	559	7126	7125	0	1
IS	560	6995	6995	0	0
IS	561	6968	6968	0	0
IS	562	6817	6817	0	0
IS	563	6706	6706	0	0
IS	564	6914	6914	0	0
IS	565	6783	6783	0	0
IS	566	6741	6741	0	0
IS	567	6715	6715	0	0
IS	568	6713	6713	0	0
IS	569	6600	6600	0	0
IS	570	6507	6507	0	0
IS	571	6368	6368	0	0
IS	572	6428	6428	0	0
IS	573	6298	6298	0	0
IS	574	6286	6286	0	0
IS	575	6337	6337	0	0
IS	576	6263	6263	0	0
IS	577	6167	6167	0	0
IS	578	6176	6176	0	0
IS	579	6152	6152	0	0
IS	580	6027	6027	0	0
IS	581	5947	5947	0	0
IS	582	5833	5833	0	0
IS	583	5831	5831	0	0
IS	584	5794	5794	0	0
IS	585	5741	5741	0	0
IS	586	5779	5779	0	0
IS	587	5760	5760	0	0
IS	588	5697	5697	0	0
IS	589	5582	5582	0	0
IS	590	5553	5553	0	0
IS	591	5506	5506	0	0
IS	592	5545	5545	0	0
IS	593	5425	5425	0	0
IS	594	5383	5383	0	0
IS	595	5337	5337	0	0
IS	596	5301	5301	0	0
IS	597	5324	5324	0	0
IS	598	5265	5265	0	0
IS	599	5327	5327	0	0
IS	600	5184	5184	0	0
IS	601	5155	5155	0	0
IS	602	5058	5058	0	0
IS	603	5032	5032	0	0
IS	604	4968	4968	0	0
IS	605	5035	5035	0	0
IS	606	4940	4940	0	0
IS	607	4982	4982	0	0
IS	608	4845	4845	0	0
IS	609	4772	4772	0	0
IS	610	4778	4778	0	0
IS	611	4660	4660	0	0
IS	612	4643	4643	0	0
IS	613	4623	4623	0	0
IS	614	4606	4606	0	0
IS	615	4519	4519	0	0
IS	616	4547	4547	0	0
IS	617	4521	4521	0	0
IS	618	4437	4437	0	0
IS	619	4491	4491	0	0
IS	620	4476	4476	0	0
IS	621	4380	4380	0	0
IS	622	4343	4343	0	0
IS	623	4249	4249	0	0
IS	624	4179	4179	0	0
IS	625	4156	4156	0	0
IS	626	4114	4114	0	0
IS	627	4086	4086	0	0
IS	628	4143	4143	0	0
IS	629	4054	4054	0	0
IS	630	4090	4090	0	0
IS	631	4085	4085	0	0
IS	632	4030	4030	0	0
IS	633	3881	3881	0	0
IS	634	3953	3953	0	0
IS	635	3882	3882	0	0
IS	636	3891	3891	0	0
IS	637	3817	3817	0	0
IS	638	3789	3789	0	0
IS	639	3868	3868	0	0
IS	640	3835	3835	0	0
IS	641	3676	3676	0	0
IS	642	3683	3683	0	0
IS	643	3633	3633	0	0
IS	644	3542	3542	0	0
IS	645	3516	3516	0	0
IS	646	3535	3535	0	0
IS	647	3483	3483	0	0
IS	648	3523	3523	0	0
IS	649	3467	3467	0	0
IS	650	3359	3359	0	0
IS	651	3452	3452	0	0
IS	652	3421	3421	0	0
IS	653	3322	3322	0	0
IS	654	3361	3361	0	0
IS	655	3270	3270	0	0
IS	656	3271	3271	0	0
IS	657	3197	3197	0	0
IS	658	3142	3142	0	0
IS	659	3163	3163	0	0
IS	660	3148	3147	1	0
IS	661	3174	3174	0	0
IS	662	3160	3160	0	0
IS	663	3148	3148	0	0
IS	664	3068	3068	0	0
IS	665	3033	3033	0	0
IS	666	2997	2997	0	0
IS	667	2946	2946	0	0
IS	668	2917	2917	0	0
IS	669	2911	2911	0	0
IS	670	2917	2917	0	0
IS	671	2929	2929	0	0
IS	672	2864	2864	0	0
IS	673	2868	2867	1	0
IS	674	2838	2838	0	0
IS	675	2829	2829	0	0
IS	676	2747	2747	0	0
IS	677	2736	2736	0	0
IS	678	2686	2686	0	0
IS	679	2723	2723	0	0
IS	680	2681	2680	0	1
IS	681	2619	2619	0	0
IS	682	2727	2727	0	0
IS	683	2595	2595	0	0
IS	684	2570	2570	0	0
IS	685	2562	2562	0	0
IS	686	2529	2529	0	0
IS	687	2523	2523	0	0
IS	688	2492	2492	0	0
IS	689	2447	2447	0	0
IS	690	2467	2467	0	0
IS	691	2443	2443	0	0
IS	692	2411	2411	0	0
IS	693	2436	2436	0	0
IS	694	2401	2401	0	0
IS	695	2368	2368	0	0
IS	696	2333	2333	0	0
IS	697	2315	2315	0	0
IS	698	2276	2276	0	0
IS	699	2321	2321	0	0
IS	700	2270	2270	0	0
IS	701	2259	2259	0	0
IS	702	2234	2234	0	0
IS	703	2293	2293	0	0
IS	704	2243	2243	0	0
IS	705	2141	2141	0	0
IS	706	2161	2161	0	0
IS	707	2095	2095	0	0
IS	708	2086	2086	0	0
IS	709	2092	2092	0	0
IS	710	2051	2051	0	0
IS	711	2079	2079	0	0
IS	712	2097	2097	0	0
IS	713	2065	2065	0	0
IS	714	2000	2000	0	0
IS	715	2022	2022	0	0
IS	716	1969	1969	0	0
IS	717	1971	1971	0	0
IS	718	1900	1900	0	0
IS	719	1918	1918	0	0
IS	720	1912	1912	0	0
IS	721	1924	1924	0	0
IS	722	1825	1825	0	0
IS	723	1829	1829	0	0
IS	724	1843	1843	0	0
IS	725	1883	1883	0	0
IS	726	1781	1781	0	0
IS	727	1784	1784	0	0
IS	728	1800	1800	0	0
IS	729	1743	1743	0	0
IS	730	1729	1729	0	0
IS	731	1747	1747	0	0
IS	732	1687	1687	0	0
IS	733	1667	1667	0	0
IS	734	1657	1657	0	0
IS	735	1701	1700	0	1
IS	736	1674	1674	0	0
IS	737	1682	1682	0	0
IS	738	1632	1632	0	0
IS	739	1595	1595	0	0
IS	740	1631	1631	0	0
IS	741	1577	1577	0	0
IS	742	1618	1618	0	0
IS	743	1602	1602	0	0
IS	744	1527	1527	0	0
IS	745	1542	1542	0	0
IS	746	1523	1523	0	0
IS	747	1499	1499	0	0
IS	748	1509	1509	0	0
IS	749	1470	1470	0	0
IS	750	1416	1416	0	0
IS	751	1427	1427	0	0
IS	752	1480	1480	0	0
IS	753	1370	1370	0	0
IS	754	1394	1394	0	0
IS	755	1398	1398	0	0
IS	756	1376	1376	0	0
IS	757	1377	1377	0	0
IS	758	1351	1351	0	0
IS	759	1302	1302	0	0
IS	760	1329	1329	0	0
IS	761	1302	1302	0	0
IS	762	1282	1282	0	0
IS	763	1265	1265	0	0
IS	764	1252	1252	0	0
IS	765	1255	1255	0	0
IS	766	1228	1228	0	0
IS	767	1252	1252	0	0
IS	768	1222	1222	0	0
IS	769	1184	1184	0	0
IS	770	1193	1193	0	0
IS	771	1165	1165	0	0
IS	772	1176	1176	0	0
IS	773	1138	1138	0	0
IS	774	1144	1144	0	0
IS	775	1114	1114	0	0
IS	776	1153	1153	0	0
IS	777	1094	1094	0	0
IS	778	1086	1086	0	0
IS	779	1093	1093	0	0
IS	780	1081	1081	0	0
IS	781	1066	1066	0	0
IS	782	1020	1020	0	0
IS	783	1025	1025	0	0
IS	784	1006	1006	0	0
IS	785	972	972	0	0
IS	786	1025	1025	0	0
IS	787	1000	1000	0	0
IS	788	954	953	1	0
IS	789	963	962	0	1
IS	790	941	941	0	0
IS	791	946	946	0	0
IS	792	935	935	0	0
IS	793	942	942	0	0
IS	794	909	909	0	0
IS	795	892	892	0	0
IS	796	902	901	0	1
IS	797	902	902	0	0
IS	798	896	895	0	1
IS	799	905	905	0	0
IS	800	882	882	0	0
IS	801	852	852	0	0
IS	802	822	822	0	0
IS	803	810	810	0	0
IS	804	825	825	0	0
IS	805	814	814	0	0
IS	806	836	836	0	0
IS	807	810	810	0	0
IS	808	804	804	0	0
IS	809	780	780	0	0
IS	810	766	766	0	0
IS	811	793	793	0	0
IS	812	753	753	0	0
IS	813	730	730	0	0
IS	814	710	710	0	0
IS	815	729	729	0	0
IS	816	721	721	0	0
IS	817	745	745	0	0
# Read lengths. Use `grep ^RL | cut -f 2-` to extract this part. The columns are: read length, count
RL	23	1
RL	24	1
RL	25	1
RL	26	2
RL	27	1
RL	28	9
RL	29	5
RL	30	15
RL	31	26
RL	32	24
RL	33	29
RL	34	37
RL	35	83
RL	36	182
RL	37	222
RL	38	275
RL	39	431
RL	40	520
RL	41	467
RL	42	526
RL	43	558
RL	44	599
RL	45	605
RL	46	632
RL	47	576
RL	48	596
RL	49	624
RL	50	654
RL	51	606
RL	52	650
RL	53	636
RL	54	651
RL	55	514
RL	56	217
RL	57	129
RL	58	141
RL	59	158
RL	60	175
RL	61	183
RL	62	185
RL	63	203
RL	64	243
RL	65	310
RL	66	315
RL	67	631
RL	68	859
RL	69	932
RL	70	1245
RL	71	1337
RL	72	1488
RL	73	1726
RL	74	1847
RL	75	1890
RL	76	1820
RL	77	1886
RL	78	1792
RL	79	1811
RL	80	1838
RL	81	1929
RL	82	2046
RL	83	2065
RL	84	2070
RL	85	2153
RL	86	2236
RL	87	2105
RL	88	2194
RL	89	2117
RL	90	2244
RL	91	2296
RL	92	2393
RL	93	2477
RL	94	2677
RL	95	2733
RL	96	2644
RL	97	2642
RL	98	2659
RL	99	2563
RL	100	2584
RL	101	2626
RL	102	2754
RL	103	2850
RL	104	3077
RL	105	3129
RL	106	3065
RL	107	3266
RL	108	3273
RL	109	3206
RL	110	3252
RL	111	3327
RL	112	3271
RL	113	3448
RL	114	3483
RL	115	3608
RL	116	3799
RL	117	3847
RL	118	3824
RL	119	3797
RL	120	3717
RL	121	3835
RL	122	3964
RL	123	3954
RL	124	4106
RL	125	4340
RL	126	4494
RL	127	4595
RL	128	4572
RL	129	4733
RL	130	4544
RL	131	4674
RL	132	4684
RL	133	4681
RL	134	4933
RL	135	4984
RL	136	5050
RL	137	5383
RL	138	5241
RL	139	5356
RL	140	5288
RL	141	5157
RL	142	5503
RL	143	5521
RL	144	5631
RL	145	5991
RL	146	6083
RL	147	6364
RL	148	6989
RL	149	8483
RL	150	12260634
# Read lengths - first fragments. Use `grep ^FRL | cut -f 2-` to extract this part. The columns are: read length, count
FRL	23	1
FRL	24	1
FRL	25	1
FRL	26	2
FRL	27	1
FRL	28	9
FRL	29	5
FRL	30	15
FRL	31	26
FRL	32	24
FRL	33	29
FRL	34	37
FRL	35	83
FRL	36	182
FRL	37	222
FRL	38	275
FRL	39	431
FRL	40	520
FRL	41	467
FRL	42	526
FRL	43	558
FRL	44	599
FRL	45	605
FRL	46	632
FRL	47	576
FRL	48	596
FRL	49	624
FRL	50	654
FRL	51	606
FRL	52	650
FRL	53	636
FRL	54	651
FRL	55	514
FRL	56	217
FRL	57	129
FRL	58	141
FRL	59	158
FRL	60	175
FRL	61	183
FRL	62	185
FRL	63	203
FRL	64	243
FRL	65	310
FRL	66	315
FRL	67	631
FRL	68	859
FRL	69	932
FRL	70	1245
FRL	71	1337
FRL	72	1488
FRL	73	1726
FRL	74	1847
FRL	75	1890
FRL	76	1820
FRL	77	1886
FRL	78	1792
FRL	79	1811
FRL	80	1838
FRL	81	1929
FRL	82	2046
FRL	83	2065
FRL	84	2070
FRL	85	2153
FRL	86	2236
FRL	87	2105
FRL	88	2194
FRL	89	2117
FRL	90	2244
FRL	91	2296
FRL	92	2393
FRL	93	2477
FRL	94	2677
FRL	95	2733
FRL	96	2644
FRL	97	2642
FRL	98	2659
FRL	99	2563
FRL	100	2584
FRL	101	2626
FRL	102	2754
FRL	103	2850
FRL	104	3077
FRL	105	3129
FRL	106	3065
FRL	107	3266
FRL	108	3273
FRL	109	3206
FRL	110	3252
FRL	111	3327
FRL	112	3271
FRL	113	3448
FRL	114	3483
FRL	115	3608
FRL	116	3799
FRL	117	3847
FRL	118	3824
FRL	119	3797
FRL	120	3717
FRL	121	3835
FRL	122	3964
FRL	123	3954
FRL	124	4106
FRL	125	4340
FRL	126	4494
FRL	127	4595
FRL	128	4572
FRL	129	4733
FRL	130	4544
FRL	131	4674
FRL	132	4684
FRL	133	4681
FRL	134	4933
FRL	135	4984
FRL	136	5050
FRL	137	5383
FRL	138	5241
FRL	139	5356
FRL	140	5288
FRL	141	5157
FRL	142	5503
FRL	143	5521
FRL	144	5631
FRL	145	5991
FRL	146	6083
FRL	147	6364
FRL	148	6989
FRL	149	8483
FRL	150	12260634
# Read lengths - last fragments. Use `grep ^LRL | cut -f 2-` to extract this part. The columns are: read length, count
# Mapping qualities for reads !(UNMAP|SECOND|SUPPL|QCFAIL|DUP). Use `grep ^MAPQ | cut -f 2-` to extract this part. The columns are: mapq, count
MAPQ	60	12557332
# Indel distribution. Use `grep ^ID | cut -f 2-` to extract this part. The columns are: length, number of insertions, number of deletions
ID	1	91145	87126
ID	2	30371	30510
ID	3	10509	9702
ID	4	13439	14414
ID	5	6066	6505
ID	6	4307	4836
ID	7	1701	1512
ID	8	3421	3803
ID	9	868	1237
ID	10	2512	3171
ID	11	522	795
ID	12	1608	1812
ID	13	391	448
ID	14	643	857
ID	15	738	1076
ID	16	390	641
ID	17	218	285
ID	18	280	501
ID	19	142	211
ID	20	362	742
ID	21	194	117
ID	22	94	179
ID	23	38	163
ID	24	105	268
ID	25	29	128
ID	26	64	115
ID	27	17	128
ID	28	51	84
ID	29	9	61
ID	30	22	85
ID	31	4	46
ID	32	13	88
ID	33	6	23
ID	34	7	72
ID	35	11	65
ID	36	12	35
ID	37	1	17
ID	38	4	28
ID	39	1	11
ID	40	1	40
ID	41	0	1
ID	42	0	17
ID	43	0	13
ID	44	0	4
ID	45	0	5
ID	46	0	4
ID	47	0	5
ID	48	0	8
ID	50	0	8
ID	51	0	2
ID	52	0	3
ID	54	0	14
ID	56	0	3
ID	57	0	3
ID	64	0	1
ID	66	0	2
ID	67	0	1
# Indels per cycle. Use `grep ^IC | cut -f 2-` to extract this part. The columns are: cycle, number of insertions (fwd), .. (rev) , number of deletions (fwd), .. (rev)
